datetime,portfolio_value,cash,positions,return
2020-11-18 09:30:00-05:00,132080.8837923584,-109367.90865759276,"[{'asset': SPY, 'quantity': 669.0}]",0.0
2020-11-18 12:30:00-05:00,132080.8837923584,-109728.81866125487,"[{'asset': SPY, 'quantity': 670.0}]",0.0
2020-11-18 15:30:00-05:00,132080.8837923584,-110089.72866491698,"[{'asset': SPY, 'quantity': 671.0}]",0.0
2020-11-18 18:30:00-05:00,132080.8837923584,-110450.6386685791,"[{'asset': SPY, 'quantity': 672.0}]",0.0
2020-11-18 18:25:00-05:00,132080.8837923584,-110450.6386685791,"[{'asset': SPY, 'quantity': 672.0}]",0.0
2020-11-19 08:30:00-05:00,128512.5654329834,-110450.6386685791,"[{'asset': SPY, 'quantity': 672.0}]",-0.027016160529215294
2020-11-19 09:30:00-05:00,128512.5654329834,-110450.6386685791,"[{'asset': SPY, 'quantity': 672.0}]",0.0
2020-11-19 09:30:00-05:00,128512.5654329834,-110450.6386685791,"[{'asset': SPY, 'quantity': 672.0}]",0.0
2020-11-19 12:30:00-05:00,128512.5654329834,-110806.23867468261,"[{'asset': SPY, 'quantity': 673.0}]",0.0
2020-11-19 15:30:00-05:00,128512.5654329834,-111161.83868078612,"[{'asset': SPY, 'quantity': 674.0}]",0.0
2020-11-19 18:30:00-05:00,128512.5654329834,-111517.43868688964,"[{'asset': SPY, 'quantity': 675.0}]",0.0
2020-11-19 18:25:00-05:00,128512.5654329834,-111517.43868688964,"[{'asset': SPY, 'quantity': 675.0}]",0.0
2020-11-20 08:30:00-05:00,129795.06131311036,-111517.43868688964,"[{'asset': SPY, 'quantity': 675.0}]",0.009979536832106506
2020-11-20 09:30:00-05:00,129795.06131311036,-111517.43868688964,"[{'asset': SPY, 'quantity': 675.0}]",0.0
2020-11-20 09:30:00-05:00,129795.06131311036,-111517.43868688964,"[{'asset': SPY, 'quantity': 675.0}]",0.0
2020-11-20 12:30:00-05:00,129795.06131311036,-111874.93868688964,"[{'asset': SPY, 'quantity': 676.0}]",0.0
2020-11-20 15:30:00-05:00,129795.06131311036,-112232.43868688964,"[{'asset': SPY, 'quantity': 677.0}]",0.0
2020-11-20 18:30:00-05:00,129795.06131311036,-112589.93868688964,"[{'asset': SPY, 'quantity': 678.0}]",0.0
2020-11-20 18:25:00-05:00,129795.06131311036,-112589.93868688964,"[{'asset': SPY, 'quantity': 678.0}]",0.0
2020-11-23 08:30:00-05:00,129645.90048547364,-112589.93868688964,"[{'asset': SPY, 'quantity': 678.0}]",-0.0011492026439811065
2020-11-23 09:30:00-05:00,129645.90048547364,-112589.93868688964,"[{'asset': SPY, 'quantity': 678.0}]",0.0
2020-11-23 09:30:00-05:00,129645.90048547364,-112589.93868688964,"[{'asset': SPY, 'quantity': 678.0}]",0.0
2020-11-23 12:30:00-05:00,129645.90048547364,-112947.21868566894,"[{'asset': SPY, 'quantity': 679.0}]",0.0
2020-11-23 15:30:00-05:00,129645.90048547364,-113304.49868444823,"[{'asset': SPY, 'quantity': 680.0}]",0.0
2020-11-23 18:30:00-05:00,129645.90048547364,-113661.77868322753,"[{'asset': SPY, 'quantity': 681.0}]",0.0
2020-11-23 18:25:00-05:00,129645.90048547364,-113661.77868322753,"[{'asset': SPY, 'quantity': 681.0}]",0.0
2020-11-24 08:30:00-05:00,131641.22549768066,-113661.77868322753,"[{'asset': SPY, 'quantity': 681.0}]",0.015390575442303156
2020-11-24 09:30:00-05:00,131641.22549768066,-113661.77868322753,"[{'asset': SPY, 'quantity': 681.0}]",0.0
2020-11-24 09:30:00-05:00,131641.22549768066,-113661.77868322753,"[{'asset': SPY, 'quantity': 681.0}]",0.0
2020-11-24 12:30:00-05:00,131641.22549768066,-114021.98867468261,"[{'asset': SPY, 'quantity': 682.0}]",0.0
2020-11-24 15:30:00-05:00,131641.22549768066,-114382.19866613769,"[{'asset': SPY, 'quantity': 683.0}]",0.0
2020-11-24 18:30:00-05:00,131641.22549768066,-114742.40865759276,"[{'asset': SPY, 'quantity': 684.0}]",0.0
2020-11-24 18:25:00-05:00,131641.22549768066,-114742.40865759276,"[{'asset': SPY, 'quantity': 684.0}]",0.0
2020-11-25 08:30:00-05:00,133638.51468225097,-114742.40865759276,"[{'asset': SPY, 'quantity': 684.0}]",0.015172216583516196
2020-11-25 09:30:00-05:00,133638.51468225097,-114742.40865759276,"[{'asset': SPY, 'quantity': 684.0}]",0.0
2020-11-25 09:30:00-05:00,133638.51468225097,-114742.40865759276,"[{'asset': SPY, 'quantity': 684.0}]",0.0
2020-11-25 12:30:00-05:00,133638.51468225097,-115105.53866247558,"[{'asset': SPY, 'quantity': 685.0}]",0.0
2020-11-25 15:30:00-05:00,133638.51468225097,-115468.66866735839,"[{'asset': SPY, 'quantity': 686.0}]",0.0
2020-11-25 18:30:00-05:00,133638.51468225097,-115831.7986722412,"[{'asset': SPY, 'quantity': 687.0}]",0.0
2020-11-25 18:25:00-05:00,133638.51468225097,-115831.7986722412,"[{'asset': SPY, 'quantity': 687.0}]",0.0
2020-11-27 08:30:00-05:00,134126.27881188964,-115831.7986722412,"[{'asset': SPY, 'quantity': 687.0}]",0.0036498769145887344
2020-11-27 09:30:00-05:00,134126.27881188964,-115831.7986722412,"[{'asset': SPY, 'quantity': 687.0}]",0.0
2020-11-27 09:30:00-05:00,134126.27881188964,-115831.7986722412,"[{'asset': SPY, 'quantity': 687.0}]",0.0
2020-11-27 12:30:00-05:00,134126.27881188964,-116195.6386685791,"[{'asset': SPY, 'quantity': 688.0}]",0.0
2020-11-27 15:30:00-05:00,134126.27881188964,-116559.47866491698,"[{'asset': SPY, 'quantity': 689.0}]",0.0
2020-11-27 15:25:00-05:00,134126.27881188964,-116559.47866491698,"[{'asset': SPY, 'quantity': 689.0}]",0.0
2020-11-30 08:30:00-05:00,133430.38208337402,-116559.47866491698,"[{'asset': SPY, 'quantity': 689.0}]",-0.0051883697563220865
2020-11-30 09:30:00-05:00,133430.38208337402,-116559.47866491698,"[{'asset': SPY, 'quantity': 689.0}]",0.0
2020-11-30 09:30:00-05:00,133430.38208337402,-116559.47866491698,"[{'asset': SPY, 'quantity': 689.0}]",0.0
2020-11-30 12:30:00-05:00,133430.38208337402,-116922.30865148925,"[{'asset': SPY, 'quantity': 690.0}]",0.0
2020-11-30 15:30:00-05:00,133430.38208337402,-117285.13863806151,"[{'asset': SPY, 'quantity': 691.0}]",0.0
2020-11-30 18:30:00-05:00,133430.38208337402,-117647.96862463378,"[{'asset': SPY, 'quantity': 692.0}]",0.0
2020-11-30 18:25:00-05:00,133430.38208337402,-117647.96862463378,"[{'asset': SPY, 'quantity': 692.0}]",0.0
2020-12-01 08:30:00-05:00,135326.47644372558,-117647.96862463378,"[{'asset': SPY, 'quantity': 692.0}]",0.014210364466818337
2020-12-01 09:30:00-05:00,135326.47644372558,-117647.96862463378,"[{'asset': SPY, 'quantity': 692.0}]",0.0
2020-12-01 09:30:00-05:00,135326.47644372558,-117647.96862463378,"[{'asset': SPY, 'quantity': 692.0}]",0.0
2020-12-01 12:30:00-05:00,135326.47644372558,-118013.538631958,"[{'asset': SPY, 'quantity': 693.0}]",0.0
2020-12-01 15:30:00-05:00,135326.47644372558,-118379.10863928222,"[{'asset': SPY, 'quantity': 694.0}]",0.0
2020-12-01 18:30:00-05:00,135326.47644372558,-118744.67864660644,"[{'asset': SPY, 'quantity': 695.0}]",0.0
2020-12-01 18:25:00-05:00,135326.47644372558,-118744.67864660644,"[{'asset': SPY, 'quantity': 695.0}]",0.0
2020-12-02 08:30:00-05:00,134805.22644372558,-118744.67864660644,"[{'asset': SPY, 'quantity': 695.0}]",-0.0038517961429134218
2020-12-02 09:30:00-05:00,134805.22644372558,-118744.67864660644,"[{'asset': SPY, 'quantity': 695.0}]",0.0
2020-12-02 09:30:00-05:00,134805.22644372558,-118744.67864660644,"[{'asset': SPY, 'quantity': 695.0}]",0.0
2020-12-02 12:30:00-05:00,134805.22644372558,-119109.49865393066,"[{'asset': SPY, 'quantity': 696.0}]",0.0
2020-12-02 15:30:00-05:00,134805.22644372558,-119474.31866125487,"[{'asset': SPY, 'quantity': 697.0}]",0.0
2020-12-02 18:30:00-05:00,134805.22644372558,-119839.1386685791,"[{'asset': SPY, 'quantity': 698.0}]",0.0
2020-12-02 18:25:00-05:00,134805.22644372558,-119839.1386685791,"[{'asset': SPY, 'quantity': 698.0}]",0.0
2020-12-03 08:30:00-05:00,136103.4962191162,-119839.1386685791,"[{'asset': SPY, 'quantity': 698.0}]",0.009630708019563228
2020-12-03 09:30:00-05:00,136103.4962191162,-119839.1386685791,"[{'asset': SPY, 'quantity': 698.0}]",0.0
2020-12-03 09:30:00-05:00,136103.4962191162,-119839.1386685791,"[{'asset': SPY, 'quantity': 698.0}]",0.0
2020-12-03 12:30:00-05:00,136103.4962191162,-120205.81866125487,"[{'asset': SPY, 'quantity': 699.0}]",0.0
2020-12-03 15:30:00-05:00,136103.4962191162,-120572.49865393066,"[{'asset': SPY, 'quantity': 700.0}]",0.0
2020-12-03 18:30:00-05:00,136103.4962191162,-120939.17864660644,"[{'asset': SPY, 'quantity': 701.0}]",0.0
2020-12-03 18:25:00-05:00,136103.4962191162,-120939.17864660644,"[{'asset': SPY, 'quantity': 701.0}]",0.0
2020-12-04 08:30:00-05:00,136552.1464876709,-120939.17864660644,"[{'asset': SPY, 'quantity': 701.0}]",0.0032963904750278328
2020-12-04 09:30:00-05:00,136552.1464876709,-120939.17864660644,"[{'asset': SPY, 'quantity': 701.0}]",0.0
2020-12-04 09:30:00-05:00,136552.1464876709,-120939.17864660644,"[{'asset': SPY, 'quantity': 701.0}]",0.0
2020-12-04 12:30:00-05:00,136552.1464876709,-121306.49865393066,"[{'asset': SPY, 'quantity': 702.0}]",0.0
2020-12-04 15:30:00-05:00,136552.1464876709,-121673.81866125487,"[{'asset': SPY, 'quantity': 703.0}]",0.0
2020-12-04 18:30:00-05:00,136552.1464876709,-122041.1386685791,"[{'asset': SPY, 'quantity': 704.0}]",0.0
2020-12-04 18:25:00-05:00,136552.1464876709,-122041.1386685791,"[{'asset': SPY, 'quantity': 704.0}]",0.0
2020-12-07 08:30:00-05:00,137748.9335970459,-122041.1386685791,"[{'asset': SPY, 'quantity': 704.0}]",0.008764322935656432
2020-12-07 09:30:00-05:00,137748.9335970459,-122041.1386685791,"[{'asset': SPY, 'quantity': 704.0}]",0.0
2020-12-07 09:30:00-05:00,137748.9335970459,-122041.1386685791,"[{'asset': SPY, 'quantity': 704.0}]",0.0
2020-12-07 12:30:00-05:00,137748.9335970459,-122410.15865759276,"[{'asset': SPY, 'quantity': 705.0}]",0.0
2020-12-07 15:30:00-05:00,137748.9335970459,-122779.17864660644,"[{'asset': SPY, 'quantity': 706.0}]",0.0
2020-12-07 18:30:00-05:00,137748.9335970459,-123148.19863562011,"[{'asset': SPY, 'quantity': 707.0}]",0.0
2020-12-07 18:25:00-05:00,137748.9335970459,-123148.19863562011,"[{'asset': SPY, 'quantity': 707.0}]",0.0
2020-12-08 08:30:00-05:00,136829.842227417,-123148.19863562011,"[{'asset': SPY, 'quantity': 707.0}]",-0.006672221306028403
2020-12-08 09:30:00-05:00,136829.842227417,-123148.19863562011,"[{'asset': SPY, 'quantity': 707.0}]",0.0
2020-12-08 09:30:00-05:00,136829.842227417,-123148.19863562011,"[{'asset': SPY, 'quantity': 707.0}]",0.0
2020-12-08 12:30:00-05:00,136829.842227417,-123515.91863684081,"[{'asset': SPY, 'quantity': 708.0}]",0.0
2020-12-08 15:30:00-05:00,136829.842227417,-123883.63863806151,"[{'asset': SPY, 'quantity': 709.0}]",0.0
2020-12-08 18:30:00-05:00,136829.842227417,-124251.35863928222,"[{'asset': SPY, 'quantity': 710.0}]",0.0
2020-12-08 18:25:00-05:00,136829.842227417,-124251.35863928222,"[{'asset': SPY, 'quantity': 710.0}]",0.0
2020-12-09 08:30:00-05:00,139073.44482751464,-124251.35863928222,"[{'asset': SPY, 'quantity': 710.0}]",0.016397026873484988
2020-12-09 09:30:00-05:00,139073.44482751464,-124251.35863928222,"[{'asset': SPY, 'quantity': 710.0}]",0.0
2020-12-09 09:30:00-05:00,139073.44482751464,-124251.35863928222,"[{'asset': SPY, 'quantity': 710.0}]",0.0
2020-12-09 12:30:00-05:00,139073.44482751464,-124622.23864416503,"[{'asset': SPY, 'quantity': 711.0}]",0.0
2020-12-09 15:30:00-05:00,139073.44482751464,-124993.11864904784,"[{'asset': SPY, 'quantity': 712.0}]",0.0
2020-12-09 18:30:00-05:00,139073.44482751464,-125363.99865393066,"[{'asset': SPY, 'quantity': 713.0}]",0.0
2020-12-09 18:25:00-05:00,139073.44482751464,-125363.99865393066,"[{'asset': SPY, 'quantity': 713.0}]",0.0
2020-12-10 08:30:00-05:00,135144.80786462402,-125363.99865393066,"[{'asset': SPY, 'quantity': 713.0}]",-0.02824864924977666
2020-12-10 09:30:00-05:00,135144.80786462402,-125363.99865393066,"[{'asset': SPY, 'quantity': 713.0}]",0.0
2020-12-10 09:30:00-05:00,135144.80786462402,-125363.99865393066,"[{'asset': SPY, 'quantity': 713.0}]",0.0
2020-12-10 12:30:00-05:00,135144.80786462402,-125729.36864904784,"[{'asset': SPY, 'quantity': 714.0}]",0.0
2020-12-10 15:30:00-05:00,135144.80786462402,-126094.73864416503,"[{'asset': SPY, 'quantity': 715.0}]",0.0
2020-12-10 18:30:00-05:00,135144.80786462402,-126460.10863928222,"[{'asset': SPY, 'quantity': 716.0}]",0.0
2020-12-10 18:25:00-05:00,135144.80786462402,-126460.10863928222,"[{'asset': SPY, 'quantity': 716.0}]",0.0
2020-12-11 08:30:00-05:00,134808.28699060058,-126460.10863928222,"[{'asset': SPY, 'quantity': 716.0}]",-0.0024900762326033332
2020-12-11 09:30:00-05:00,134808.28699060058,-126460.10863928222,"[{'asset': SPY, 'quantity': 716.0}]",0.0
2020-12-11 09:30:00-05:00,134808.28699060058,-126460.10863928222,"[{'asset': SPY, 'quantity': 716.0}]",0.0
2020-12-11 12:30:00-05:00,134808.28699060058,-126825.0086331787,"[{'asset': SPY, 'quantity': 717.0}]",0.0
2020-12-11 15:30:00-05:00,134808.28699060058,-127189.90862707519,"[{'asset': SPY, 'quantity': 718.0}]",0.0
2020-12-11 18:30:00-05:00,134808.28699060058,-127554.80862097167,"[{'asset': SPY, 'quantity': 719.0}]",0.0
2020-12-11 18:25:00-05:00,134808.28699060058,-127554.80862097167,"[{'asset': SPY, 'quantity': 719.0}]",0.0
2020-12-14 08:30:00-05:00,137497.36191125488,-127554.80862097167,"[{'asset': SPY, 'quantity': 719.0}]",0.01994740071759682
2020-12-14 09:30:00-05:00,137497.36191125488,-127554.80862097167,"[{'asset': SPY, 'quantity': 719.0}]",0.0
2020-12-14 09:30:00-05:00,137497.36191125488,-127554.80862097167,"[{'asset': SPY, 'quantity': 719.0}]",0.0
2020-12-14 12:30:00-05:00,137497.36191125488,-127923.44863562011,"[{'asset': SPY, 'quantity': 720.0}]",0.0
2020-12-14 15:30:00-05:00,137497.36191125488,-128292.08865026855,"[{'asset': SPY, 'quantity': 721.0}]",0.0
2020-12-14 18:30:00-05:00,137497.36191125488,-128660.72866491698,"[{'asset': SPY, 'quantity': 722.0}]",0.0
2020-12-14 18:25:00-05:00,137497.36191125488,-128660.72866491698,"[{'asset': SPY, 'quantity': 722.0}]",0.0
2020-12-15 08:30:00-05:00,136602.06692834472,-128660.72866491698,"[{'asset': SPY, 'quantity': 722.0}]",-0.006511361166972818
2020-12-15 09:30:00-05:00,136602.06692834472,-128660.72866491698,"[{'asset': SPY, 'quantity': 722.0}]",0.0
2020-12-15 09:30:00-05:00,136602.06692834472,-128660.72866491698,"[{'asset': SPY, 'quantity': 722.0}]",0.0
2020-12-15 12:30:00-05:00,136602.06692834472,-129028.12865881347,"[{'asset': SPY, 'quantity': 723.0}]",0.0
2020-12-15 15:30:00-05:00,136602.06692834472,-129395.52865270995,"[{'asset': SPY, 'quantity': 724.0}]",0.0
2020-12-15 18:30:00-05:00,136602.06692834472,-129762.92864660644,"[{'asset': SPY, 'quantity': 725.0}]",0.0
2020-12-15 18:25:00-05:00,136602.06692834472,-129762.92864660644,"[{'asset': SPY, 'quantity': 725.0}]",0.0
2020-12-16 08:30:00-05:00,138356.57666345214,-129762.92864660644,"[{'asset': SPY, 'quantity': 725.0}]",0.012843947200504413
2020-12-16 09:30:00-05:00,138356.57666345214,-129762.92864660644,"[{'asset': SPY, 'quantity': 725.0}]",0.0
2020-12-16 09:30:00-05:00,138356.57666345214,-129762.92864660644,"[{'asset': SPY, 'quantity': 725.0}]",0.0
2020-12-16 12:30:00-05:00,138356.57666345214,-130132.74865393066,"[{'asset': SPY, 'quantity': 726.0}]",0.0
2020-12-16 15:30:00-05:00,138356.57666345214,-130502.56866125487,"[{'asset': SPY, 'quantity': 727.0}]",0.0
2020-12-16 18:30:00-05:00,138356.57666345214,-130872.3886685791,"[{'asset': SPY, 'quantity': 728.0}]",0.0
2020-12-16 18:25:00-05:00,138356.57666345214,-130872.3886685791,"[{'asset': SPY, 'quantity': 728.0}]",0.0
2020-12-17 08:30:00-05:00,139899.93310876464,-130872.3886685791,"[{'asset': SPY, 'quantity': 728.0}]",0.011154919285598197
2020-12-17 09:30:00-05:00,139899.93310876464,-130872.3886685791,"[{'asset': SPY, 'quantity': 728.0}]",0.0
2020-12-17 09:30:00-05:00,139899.93310876464,-130872.3886685791,"[{'asset': SPY, 'quantity': 728.0}]",0.0
2020-12-17 12:30:00-05:00,139899.93310876464,-131244.3286710205,"[{'asset': SPY, 'quantity': 729.0}]",0.0
2020-12-17 15:30:00-05:00,139899.93310876464,-131616.26867346192,"[{'asset': SPY, 'quantity': 730.0}]",0.0
2020-12-17 18:30:00-05:00,139899.93310876464,-131988.20867590333,"[{'asset': SPY, 'quantity': 731.0}]",0.0
2020-12-17 18:25:00-05:00,139899.93310876464,-131988.20867590333,"[{'asset': SPY, 'quantity': 731.0}]",0.0
2020-12-18 08:30:00-05:00,139190.86221643066,-131988.20867590333,"[{'asset': SPY, 'quantity': 731.0}]",-0.005068414806050803
2020-12-18 09:30:00-05:00,139190.86221643066,-131988.20867590333,"[{'asset': SPY, 'quantity': 731.0}]",0.0
2020-12-18 09:30:00-05:00,139190.86221643066,-131988.20867590333,"[{'asset': SPY, 'quantity': 731.0}]",0.0
2020-12-18 12:30:00-05:00,139190.86221643066,-132359.17867712403,"[{'asset': SPY, 'quantity': 732.0}]",0.0
2020-12-18 15:30:00-05:00,139190.86221643066,-132730.14867834473,"[{'asset': SPY, 'quantity': 733.0}]",0.0
2020-12-18 18:30:00-05:00,139190.86221643066,-133101.11867956544,"[{'asset': SPY, 'quantity': 734.0}]",0.0
2020-12-18 18:25:00-05:00,139190.86221643066,-133101.11867956544,"[{'asset': SPY, 'quantity': 734.0}]",0.0
2020-12-21 08:30:00-05:00,135946.58221643066,-131941.39867956543,"[{'asset': SPY, 'quantity': 734.0}]",-0.0233081392581318
2020-12-21 09:30:00-05:00,135946.58221643066,-131941.39867956543,"[{'asset': SPY, 'quantity': 734.0}]",0.0
2020-12-21 09:30:00-05:00,135946.58221643066,-131941.39867956543,"[{'asset': SPY, 'quantity': 734.0}]",0.0
2020-12-21 12:30:00-05:00,135946.58221643066,-132306.36868078614,"[{'asset': SPY, 'quantity': 735.0}]",0.0
2020-12-21 15:30:00-05:00,135946.58221643066,-132671.33868200684,"[{'asset': SPY, 'quantity': 736.0}]",0.0
2020-12-21 18:30:00-05:00,135946.58221643066,-133036.30868322754,"[{'asset': SPY, 'quantity': 737.0}]",0.0
2020-12-21 18:25:00-05:00,135946.58221643066,-133036.30868322754,"[{'asset': SPY, 'quantity': 737.0}]",0.0
2020-12-22 08:30:00-05:00,138334.45501916503,-133036.30868322754,"[{'asset': SPY, 'quantity': 737.0}]",0.017564787314276353
2020-12-22 09:30:00-05:00,138334.45501916503,-133036.30868322754,"[{'asset': SPY, 'quantity': 737.0}]",0.0
2020-12-22 09:30:00-05:00,138334.45501916503,-133036.30868322754,"[{'asset': SPY, 'quantity': 737.0}]",0.0
2020-12-22 12:30:00-05:00,138334.45501916503,-133404.51867468262,"[{'asset': SPY, 'quantity': 738.0}]",0.0
2020-12-22 15:30:00-05:00,138334.45501916503,-133772.7286661377,"[{'asset': SPY, 'quantity': 739.0}]",0.0
2020-12-22 18:30:00-05:00,138334.45501916503,-134140.93865759278,"[{'asset': SPY, 'quantity': 740.0}]",0.0
2020-12-22 18:25:00-05:00,138334.45501916503,-134140.93865759278,"[{'asset': SPY, 'quantity': 740.0}]",0.0
2020-12-23 08:30:00-05:00,138386.2604390869,-134140.93865759278,"[{'asset': SPY, 'quantity': 740.0}]",0.0003744939748719922
2020-12-23 09:30:00-05:00,138386.2604390869,-134140.93865759278,"[{'asset': SPY, 'quantity': 740.0}]",0.0
2020-12-23 09:30:00-05:00,138386.2604390869,-134140.93865759278,"[{'asset': SPY, 'quantity': 740.0}]",0.0
2020-12-23 12:30:00-05:00,138386.2604390869,-134509.21865637208,"[{'asset': SPY, 'quantity': 741.0}]",0.0
2020-12-23 15:30:00-05:00,138386.2604390869,-134877.49865515137,"[{'asset': SPY, 'quantity': 742.0}]",0.0
2020-12-23 18:30:00-05:00,138386.2604390869,-135245.77865393067,"[{'asset': SPY, 'quantity': 743.0}]",0.0
2020-12-23 18:25:00-05:00,138386.2604390869,-135245.77865393067,"[{'asset': SPY, 'quantity': 743.0}]",0.0
2020-12-24 08:30:00-05:00,138237.6513692627,-135245.77865393067,"[{'asset': SPY, 'quantity': 743.0}]",-0.0010738715632079288
2020-12-24 09:30:00-05:00,138237.6513692627,-135245.77865393067,"[{'asset': SPY, 'quantity': 743.0}]",0.0
2020-12-24 09:30:00-05:00,138237.6513692627,-135245.77865393067,"[{'asset': SPY, 'quantity': 743.0}]",0.0
2020-12-24 12:30:00-05:00,138237.6513692627,-135613.85864050293,"[{'asset': SPY, 'quantity': 744.0}]",0.0
2020-12-24 15:30:00-05:00,138237.6513692627,-135981.9386270752,"[{'asset': SPY, 'quantity': 745.0}]",0.0
2020-12-24 15:25:00-05:00,138237.6513692627,-135981.9386270752,"[{'asset': SPY, 'quantity': 745.0}]",0.0
2020-12-28 08:30:00-05:00,140964.35409753417,-135981.9386270752,"[{'asset': SPY, 'quantity': 745.0}]",0.019724747210785987
2020-12-28 09:30:00-05:00,140964.35409753417,-135981.9386270752,"[{'asset': SPY, 'quantity': 745.0}]",0.0
2020-12-28 09:30:00-05:00,140964.35409753417,-135981.9386270752,"[{'asset': SPY, 'quantity': 745.0}]",0.0
2020-12-28 12:30:00-05:00,140964.35409753417,-136353.67861730958,"[{'asset': SPY, 'quantity': 746.0}]",0.0
2020-12-28 15:30:00-05:00,140964.35409753417,-136725.41860754395,"[{'asset': SPY, 'quantity': 747.0}]",0.0
2020-12-28 18:30:00-05:00,140964.35409753417,-137097.15859777833,"[{'asset': SPY, 'quantity': 748.0}]",0.0
2020-12-28 18:25:00-05:00,140964.35409753417,-137097.15859777833,"[{'asset': SPY, 'quantity': 748.0}]",0.0
2020-12-29 08:30:00-05:00,142512.7195760498,-137097.15859777833,"[{'asset': SPY, 'quantity': 748.0}]",0.010984092314886285
2020-12-29 09:30:00-05:00,142512.7195760498,-137097.15859777833,"[{'asset': SPY, 'quantity': 748.0}]",0.0
2020-12-29 09:30:00-05:00,142512.7195760498,-137097.15859777833,"[{'asset': SPY, 'quantity': 748.0}]",0.0
2020-12-29 12:30:00-05:00,142512.7195760498,-137470.96859533692,"[{'asset': SPY, 'quantity': 749.0}]",0.0
2020-12-29 15:30:00-05:00,142512.7195760498,-137844.7785928955,"[{'asset': SPY, 'quantity': 750.0}]",0.0
2020-12-29 18:30:00-05:00,142512.7195760498,-138218.5885904541,"[{'asset': SPY, 'quantity': 751.0}]",0.0
2020-12-29 18:25:00-05:00,142512.7195760498,-138218.5885904541,"[{'asset': SPY, 'quantity': 751.0}]",0.0
2020-12-30 08:30:00-05:00,141408.74865930175,-138218.5885904541,"[{'asset': SPY, 'quantity': 751.0}]",-0.007746472876471455
