time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-02-09 09:30:00-05:00,MyStrategy,d17c360733eb470d8437c8eebaa6612b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-09 09:30:00-05:00,MyStrategy,d17c360733eb470d8437c8eebaa6612b,SPY,buy,market,fill,1,gtc,0.0,1,stock,498.8399963378906,1.0,0.0
2024-02-09 12:30:00-05:00,MyStrategy,24eb41ee6e8f4165b3adbeb96407e96b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-09 12:30:00-05:00,MyStrategy,24eb41ee6e8f4165b3adbeb96407e96b,SPY,buy,market,fill,1,gtc,0.0,1,stock,498.8399963378906,1.0,0.0
2024-02-09 15:30:00-05:00,MyStrategy,f1e67081d9e142d9a053caf827af88f5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-09 15:30:00-05:00,MyStrategy,f1e67081d9e142d9a053caf827af88f5,SPY,buy,market,fill,1,gtc,0.0,1,stock,498.8399963378906,1.0,0.0
2024-02-12 09:30:00-05:00,MyStrategy,b8f7d1d0de944aa4b02d1a0046c89c21,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 09:30:00-05:00,MyStrategy,b8f7d1d0de944aa4b02d1a0046c89c21,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,1.0,0.0
2024-02-12 12:30:00-05:00,MyStrategy,b8ee9375f16e4ea9b061a4a1b2d755aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 12:30:00-05:00,MyStrategy,b8ee9375f16e4ea9b061a4a1b2d755aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,1.0,0.0
2024-02-12 15:30:00-05:00,MyStrategy,16ff9fd16dbe4bf4ad8223065c42a608,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 15:30:00-05:00,MyStrategy,16ff9fd16dbe4bf4ad8223065c42a608,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,1.0,0.0
2024-02-13 09:30:00-05:00,MyStrategy,5446bcf0ef0343939f0083628eca9dba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-13 09:30:00-05:00,MyStrategy,5446bcf0ef0343939f0083628eca9dba,SPY,buy,market,fill,1,gtc,0.0,1,stock,494.5299987792969,1.0,0.0
2024-02-13 12:30:00-05:00,MyStrategy,800d2a6cab844c0d9141f02fb678543e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-13 12:30:00-05:00,MyStrategy,800d2a6cab844c0d9141f02fb678543e,SPY,buy,market,fill,1,gtc,0.0,1,stock,494.5299987792969,1.0,0.0
2024-02-13 15:30:00-05:00,MyStrategy,871ef4d59711412cb4ef9df7c68ec49e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-13 15:30:00-05:00,MyStrategy,871ef4d59711412cb4ef9df7c68ec49e,SPY,buy,market,fill,1,gtc,0.0,1,stock,494.5299987792969,1.0,0.0
2024-02-14 09:30:00-05:00,MyStrategy,51430adaa735489faf65d07eece44fc1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-14 09:30:00-05:00,MyStrategy,51430adaa735489faf65d07eece44fc1,SPY,buy,market,fill,1,gtc,0.0,1,stock,496.7900085449219,1.0,0.0
2024-02-14 12:30:00-05:00,MyStrategy,19ee2b7f63304c06a0b28f4227ba1570,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-14 12:30:00-05:00,MyStrategy,19ee2b7f63304c06a0b28f4227ba1570,SPY,buy,market,fill,1,gtc,0.0,1,stock,496.7900085449219,1.0,0.0
2024-02-14 15:30:00-05:00,MyStrategy,f2c27b9d7ab2414d9e4fcbb909659166,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-14 15:30:00-05:00,MyStrategy,f2c27b9d7ab2414d9e4fcbb909659166,SPY,buy,market,fill,1,gtc,0.0,1,stock,496.7900085449219,1.0,0.0
2024-02-15 09:30:00-05:00,MyStrategy,e84199f5f5174f61b8b7b22d71f762fa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-15 09:30:00-05:00,MyStrategy,e84199f5f5174f61b8b7b22d71f762fa,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.2900085449219,1.0,0.0
2024-02-15 12:30:00-05:00,MyStrategy,47313e5de11544109d38fcb354b9681d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-15 12:30:00-05:00,MyStrategy,47313e5de11544109d38fcb354b9681d,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.2900085449219,1.0,0.0
2024-02-15 15:30:00-05:00,MyStrategy,ca18cca5a5df4f528e9aef63a52a0663,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-15 15:30:00-05:00,MyStrategy,ca18cca5a5df4f528e9aef63a52a0663,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.2900085449219,1.0,0.0
2024-02-16 09:30:00-05:00,MyStrategy,56e75fb2436e49468a25279d859844c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-16 09:30:00-05:00,MyStrategy,56e75fb2436e49468a25279d859844c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.70001220703125,1.0,0.0
2024-02-16 12:30:00-05:00,MyStrategy,41dafefd72d74a7989a5b6ff79707809,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-16 12:30:00-05:00,MyStrategy,41dafefd72d74a7989a5b6ff79707809,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.70001220703125,1.0,0.0
2024-02-16 15:30:00-05:00,MyStrategy,e5441b20f13c430b80740177a2b66a50,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-16 15:30:00-05:00,MyStrategy,e5441b20f13c430b80740177a2b66a50,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.70001220703125,1.0,0.0
2024-02-20 09:30:00-05:00,MyStrategy,41a5a22bebe84024bd297dffa2d86e31,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-20 09:30:00-05:00,MyStrategy,41a5a22bebe84024bd297dffa2d86e31,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.7200012207031,1.0,0.0
2024-02-20 12:30:00-05:00,MyStrategy,b486c0296a3f4239a5812429b9ab1d42,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-20 12:30:00-05:00,MyStrategy,b486c0296a3f4239a5812429b9ab1d42,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.7200012207031,1.0,0.0
2024-02-20 15:30:00-05:00,MyStrategy,0fb48bf5778e40009e23883207e9549f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-20 15:30:00-05:00,MyStrategy,0fb48bf5778e40009e23883207e9549f,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.7200012207031,1.0,0.0
2024-02-21 09:30:00-05:00,MyStrategy,35559f75a09f4d2898ddaaf63ffb8c48,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-21 09:30:00-05:00,MyStrategy,35559f75a09f4d2898ddaaf63ffb8c48,SPY,buy,market,fill,1,gtc,0.0,1,stock,495.4200134277344,1.0,0.0
2024-02-21 12:30:00-05:00,MyStrategy,eda488aaecdb4567b1e9400d730bfde7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-21 12:30:00-05:00,MyStrategy,eda488aaecdb4567b1e9400d730bfde7,SPY,buy,market,fill,1,gtc,0.0,1,stock,495.4200134277344,1.0,0.0
2024-02-21 15:30:00-05:00,MyStrategy,6dd756f9bd2046e486628c84a7084b39,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-21 15:30:00-05:00,MyStrategy,6dd756f9bd2046e486628c84a7084b39,SPY,buy,market,fill,1,gtc,0.0,1,stock,495.4200134277344,1.0,0.0
2024-02-22 09:30:00-05:00,MyStrategy,02b88d3bfccb45e9ba0c25d71003d9b7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-22 09:30:00-05:00,MyStrategy,02b88d3bfccb45e9ba0c25d71003d9b7,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.010009765625,1.0,0.0
2024-02-22 12:30:00-05:00,MyStrategy,80f9681ca1b24bf7a7fededcc8d5200f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-22 12:30:00-05:00,MyStrategy,80f9681ca1b24bf7a7fededcc8d5200f,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.010009765625,1.0,0.0
2024-02-22 15:30:00-05:00,MyStrategy,3b74406924dd4ab287447598eb657ddc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-22 15:30:00-05:00,MyStrategy,3b74406924dd4ab287447598eb657ddc,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.010009765625,1.0,0.0
2024-02-23 09:30:00-05:00,MyStrategy,9453043429e84ac2bf5875a2d6accfa3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-23 09:30:00-05:00,MyStrategy,9453043429e84ac2bf5875a2d6accfa3,SPY,buy,market,fill,1,gtc,0.0,1,stock,509.2699890136719,1.0,0.0
2024-02-23 12:30:00-05:00,MyStrategy,337853b7386047978b7a8e3cb9214bed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-23 12:30:00-05:00,MyStrategy,337853b7386047978b7a8e3cb9214bed,SPY,buy,market,fill,1,gtc,0.0,1,stock,509.2699890136719,1.0,0.0
2024-02-23 15:30:00-05:00,MyStrategy,088425d862a94251b2e5916501bea627,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-23 15:30:00-05:00,MyStrategy,088425d862a94251b2e5916501bea627,SPY,buy,market,fill,1,gtc,0.0,1,stock,509.2699890136719,1.0,0.0
2024-02-26 09:30:00-05:00,MyStrategy,537cedfca17a47098f8629664cd5cad1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-26 09:30:00-05:00,MyStrategy,537cedfca17a47098f8629664cd5cad1,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.29998779296875,1.0,0.0
2024-02-26 12:30:00-05:00,MyStrategy,5d2becd7dedc4a74bc649399fc54a80d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-26 12:30:00-05:00,MyStrategy,5d2becd7dedc4a74bc649399fc54a80d,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.29998779296875,1.0,0.0
2024-02-26 15:30:00-05:00,MyStrategy,dfe3151200f046e5836a814f3220b244,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-26 15:30:00-05:00,MyStrategy,dfe3151200f046e5836a814f3220b244,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.29998779296875,1.0,0.0
2024-02-27 09:30:00-05:00,MyStrategy,3c7ce137870443a3a3c5feaf973283c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-27 09:30:00-05:00,MyStrategy,3c7ce137870443a3a3c5feaf973283c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.70001220703125,1.0,0.0
2024-02-27 12:30:00-05:00,MyStrategy,5cf07adef46d45a680862f26560d1cb8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-27 12:30:00-05:00,MyStrategy,5cf07adef46d45a680862f26560d1cb8,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.70001220703125,1.0,0.0
2024-02-27 15:30:00-05:00,MyStrategy,5dde847c18f84d1280267c336da5573a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-27 15:30:00-05:00,MyStrategy,5dde847c18f84d1280267c336da5573a,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.70001220703125,1.0,0.0
2024-02-28 09:30:00-05:00,MyStrategy,6bab2ce8201a4c54b2ed2b6be75a87c4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-28 09:30:00-05:00,MyStrategy,6bab2ce8201a4c54b2ed2b6be75a87c4,SPY,buy,market,fill,1,gtc,0.0,1,stock,505.3299865722656,1.0,0.0
2024-02-28 12:30:00-05:00,MyStrategy,5a263f562c7543518811534bb6138bd2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-28 12:30:00-05:00,MyStrategy,5a263f562c7543518811534bb6138bd2,SPY,buy,market,fill,1,gtc,0.0,1,stock,505.3299865722656,1.0,0.0
2024-02-28 15:30:00-05:00,MyStrategy,5198ce60c75a467183b3c1abae53b0c2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-28 15:30:00-05:00,MyStrategy,5198ce60c75a467183b3c1abae53b0c2,SPY,buy,market,fill,1,gtc,0.0,1,stock,505.3299865722656,1.0,0.0
2024-02-29 09:30:00-05:00,MyStrategy,a2c22ec3ffb74cd08e0f73d79127b82c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-29 09:30:00-05:00,MyStrategy,a2c22ec3ffb74cd08e0f73d79127b82c,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.07000732421875,1.0,0.0
2024-02-29 12:30:00-05:00,MyStrategy,7f6423ad40524d22860172477d19f112,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-29 12:30:00-05:00,MyStrategy,7f6423ad40524d22860172477d19f112,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.07000732421875,1.0,0.0
2024-02-29 15:30:00-05:00,MyStrategy,bcf6033552a94a6b9f583f9219bdc68c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-29 15:30:00-05:00,MyStrategy,bcf6033552a94a6b9f583f9219bdc68c,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.07000732421875,1.0,0.0
2024-03-01 09:30:00-05:00,MyStrategy,0800e6dfc3b94794b09e404b4f5759ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-01 09:30:00-05:00,MyStrategy,0800e6dfc3b94794b09e404b4f5759ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.9800109863281,1.0,0.0
2024-03-01 12:30:00-05:00,MyStrategy,9ecc7f38ede94c9fbcf216eb4e969a3e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-01 12:30:00-05:00,MyStrategy,9ecc7f38ede94c9fbcf216eb4e969a3e,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.9800109863281,1.0,0.0
2024-03-01 15:30:00-05:00,MyStrategy,0b294e5ef49f4e21a791940688471b9e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-01 15:30:00-05:00,MyStrategy,0b294e5ef49f4e21a791940688471b9e,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.9800109863281,1.0,0.0
2024-03-04 09:30:00-05:00,MyStrategy,fc362a568d754bbf909df607ed8a0a5a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MyStrategy,fc362a568d754bbf909df607ed8a0a5a,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,1.0,0.0
2024-03-04 12:30:00-05:00,MyStrategy,361102a095554d40aa45e4466e983080,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 12:30:00-05:00,MyStrategy,361102a095554d40aa45e4466e983080,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,1.0,0.0
2024-03-04 15:30:00-05:00,MyStrategy,0f3bdf9fd5d44fb7abc6e4e9dc3fccc2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 15:30:00-05:00,MyStrategy,0f3bdf9fd5d44fb7abc6e4e9dc3fccc2,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,1.0,0.0
2024-03-05 09:30:00-05:00,MyStrategy,f10d961570bf4eb6a59fc2b3bf24a005,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-05 09:30:00-05:00,MyStrategy,f10d961570bf4eb6a59fc2b3bf24a005,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.239990234375,1.0,0.0
2024-03-05 12:30:00-05:00,MyStrategy,da30fa7ebdf04680862b61c7e6b99699,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-05 12:30:00-05:00,MyStrategy,da30fa7ebdf04680862b61c7e6b99699,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.239990234375,1.0,0.0
2024-03-05 15:30:00-05:00,MyStrategy,199508c6a60843d6bb6ecae9d7d17018,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-05 15:30:00-05:00,MyStrategy,199508c6a60843d6bb6ecae9d7d17018,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.239990234375,1.0,0.0
2024-03-06 09:30:00-05:00,MyStrategy,b16cc1e083af43829017ab1c8958f244,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-06 09:30:00-05:00,MyStrategy,b16cc1e083af43829017ab1c8958f244,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.54998779296875,1.0,0.0
2024-03-06 12:30:00-05:00,MyStrategy,ba3779d2b2694bbc8df17c7c9d73bdf7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-06 12:30:00-05:00,MyStrategy,ba3779d2b2694bbc8df17c7c9d73bdf7,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.54998779296875,1.0,0.0
2024-03-06 15:30:00-05:00,MyStrategy,60a5674ff351437dba5bc85bb12a99d3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-06 15:30:00-05:00,MyStrategy,60a5674ff351437dba5bc85bb12a99d3,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.54998779296875,1.0,0.0
2024-03-07 09:30:00-05:00,MyStrategy,9a32a6fd76b947c4aedcbd5c259bbadb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-07 09:30:00-05:00,MyStrategy,9a32a6fd76b947c4aedcbd5c259bbadb,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.1400146484375,1.0,0.0
2024-03-07 12:30:00-05:00,MyStrategy,6b5b5ff463664f2b953ad4eb9d2d0557,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-07 12:30:00-05:00,MyStrategy,6b5b5ff463664f2b953ad4eb9d2d0557,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.1400146484375,1.0,0.0
2024-03-07 15:30:00-05:00,MyStrategy,12e5a70a9059460ba0a6ba23917585b9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-07 15:30:00-05:00,MyStrategy,12e5a70a9059460ba0a6ba23917585b9,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.1400146484375,1.0,0.0
2024-03-08 09:30:00-05:00,MyStrategy,370c94b97a7f4dfcbab72c9af89a9421,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-08 09:30:00-05:00,MyStrategy,370c94b97a7f4dfcbab72c9af89a9421,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.4600219726562,1.0,0.0
2024-03-08 12:30:00-05:00,MyStrategy,479cc834be644f2f934e0a88d9617b26,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-08 12:30:00-05:00,MyStrategy,479cc834be644f2f934e0a88d9617b26,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.4600219726562,1.0,0.0
2024-03-08 15:30:00-05:00,MyStrategy,a63882e399da4e24814bac577e0e0a82,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-08 15:30:00-05:00,MyStrategy,a63882e399da4e24814bac577e0e0a82,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.4600219726562,1.0,0.0
2024-03-11 09:30:00-04:00,MyStrategy,9a8ed7dd87fd41daac61fa8bc98e0245,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-11 09:30:00-04:00,MyStrategy,9a8ed7dd87fd41daac61fa8bc98e0245,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.4800109863281,1.0,0.0
2024-03-11 12:30:00-04:00,MyStrategy,7cfe42ca7e2d4dd49ed5268df0174dc9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-11 12:30:00-04:00,MyStrategy,7cfe42ca7e2d4dd49ed5268df0174dc9,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.4800109863281,1.0,0.0
2024-03-11 15:30:00-04:00,MyStrategy,7bf3243095754e20bb80b260f760776b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-11 15:30:00-04:00,MyStrategy,7bf3243095754e20bb80b260f760776b,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.4800109863281,1.0,0.0
2024-03-12 09:30:00-04:00,MyStrategy,1b07710e2c794901a02ca95286f759ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-12 09:30:00-04:00,MyStrategy,1b07710e2c794901a02ca95286f759ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.4500122070312,1.0,0.0
2024-03-12 12:30:00-04:00,MyStrategy,d285b26ca5df43fc994e8cac2d5ab854,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-12 12:30:00-04:00,MyStrategy,d285b26ca5df43fc994e8cac2d5ab854,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.4500122070312,1.0,0.0
2024-03-12 15:30:00-04:00,MyStrategy,bcdc9b2362104704ab4573bafe3f479e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-12 15:30:00-04:00,MyStrategy,bcdc9b2362104704ab4573bafe3f479e,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.4500122070312,1.0,0.0
2024-03-13 09:30:00-04:00,MyStrategy,3aac66283a1f4d0e9278c1a5e6c3a942,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-13 09:30:00-04:00,MyStrategy,3aac66283a1f4d0e9278c1a5e6c3a942,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.1099853515625,1.0,0.0
2024-03-13 12:30:00-04:00,MyStrategy,a623c6cdd36847af8e880113aba6db86,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-13 12:30:00-04:00,MyStrategy,a623c6cdd36847af8e880113aba6db86,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.1099853515625,1.0,0.0
2024-03-13 15:30:00-04:00,MyStrategy,47beb36cb6954d7eb013670d35dfc51c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-13 15:30:00-04:00,MyStrategy,47beb36cb6954d7eb013670d35dfc51c,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.1099853515625,1.0,0.0
2024-03-14 09:30:00-04:00,MyStrategy,8780420672e04aaa87ff8bcf35d05bbb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-14 09:30:00-04:00,MyStrategy,8780420672e04aaa87ff8bcf35d05bbb,SPY,buy,market,fill,1,gtc,0.0,1,stock,516.969970703125,1.0,0.0
2024-03-14 12:30:00-04:00,MyStrategy,4ccb2ca36a1e45e98398965d8b1649b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-14 12:30:00-04:00,MyStrategy,4ccb2ca36a1e45e98398965d8b1649b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,516.969970703125,1.0,0.0
2024-03-14 15:30:00-04:00,MyStrategy,b93c0feb72004d409d211154c1e1e7f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-14 15:30:00-04:00,MyStrategy,b93c0feb72004d409d211154c1e1e7f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,516.969970703125,1.0,0.0
2024-03-15 09:30:00-04:00,MyStrategy,612d55fa4c55453ba5a844c295f00180,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-15 09:30:00-04:00,MyStrategy,612d55fa4c55453ba5a844c295f00180,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.2099914550781,1.0,0.0
2024-03-15 12:30:00-04:00,MyStrategy,22dbf12d57c4486db85245a724e9d021,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-15 12:30:00-04:00,MyStrategy,22dbf12d57c4486db85245a724e9d021,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.2099914550781,1.0,0.0
2024-03-15 15:30:00-04:00,MyStrategy,d8dc03c72ec7463793f5397602fffa9f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-15 15:30:00-04:00,MyStrategy,d8dc03c72ec7463793f5397602fffa9f,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.2099914550781,1.0,0.0
2024-03-18 09:30:00-04:00,MyStrategy,ca651249348547f2aaffdff31fe988ca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-18 09:30:00-04:00,MyStrategy,ca651249348547f2aaffdff31fe988ca,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.0,1.0,0.0
2024-03-18 12:30:00-04:00,MyStrategy,b72ce8d2d22048e4abcb7942f9c69cd8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-18 12:30:00-04:00,MyStrategy,b72ce8d2d22048e4abcb7942f9c69cd8,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.0,1.0,0.0
2024-03-18 15:30:00-04:00,MyStrategy,9ef8b93b173543ae92b96538ee5881dc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-18 15:30:00-04:00,MyStrategy,9ef8b93b173543ae92b96538ee5881dc,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.0,1.0,0.0
2024-03-19 09:30:00-04:00,MyStrategy,ed3e89174dbb449fabbcdee871e5a5cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-19 09:30:00-04:00,MyStrategy,ed3e89174dbb449fabbcdee871e5a5cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.1500244140625,1.0,0.0
2024-03-19 12:30:00-04:00,MyStrategy,9e0b374d9dc34947ba764df687b6d83d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-19 12:30:00-04:00,MyStrategy,9e0b374d9dc34947ba764df687b6d83d,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.1500244140625,1.0,0.0
2024-03-19 15:30:00-04:00,MyStrategy,31b179a9e7cd44b085aff56f3f19f295,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-19 15:30:00-04:00,MyStrategy,31b179a9e7cd44b085aff56f3f19f295,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.1500244140625,1.0,0.0
2024-03-20 09:30:00-04:00,MyStrategy,b0e784700729407f82eadda5848d8bec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-20 09:30:00-04:00,MyStrategy,b0e784700729407f82eadda5848d8bec,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.77001953125,1.0,0.0
2024-03-20 12:30:00-04:00,MyStrategy,fd16d86b010a43a2b7930f269661c3ab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-20 12:30:00-04:00,MyStrategy,fd16d86b010a43a2b7930f269661c3ab,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.77001953125,1.0,0.0
2024-03-20 15:30:00-04:00,MyStrategy,7be7f82869ba477e9aee2b46b53e3da3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-20 15:30:00-04:00,MyStrategy,7be7f82869ba477e9aee2b46b53e3da3,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.77001953125,1.0,0.0
2024-03-21 09:30:00-04:00,MyStrategy,ce18b323cf9c43f4ae35ab732710440c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-21 09:30:00-04:00,MyStrategy,ce18b323cf9c43f4ae35ab732710440c,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.3900146484375,1.0,0.0
