datetime,portfolio_value,cash,positions,return
2024-05-20 12:30:00-04:00,107836.72170288087,-45209.01041381836,"[{'asset': SPY, 'quantity': 289.0}]",0.0
2024-05-20 15:30:00-04:00,107836.72170288087,-45738.58042114258,"[{'asset': SPY, 'quantity': 290.0}]",0.0
2024-05-20 18:30:00-04:00,107836.72170288087,-46268.1504284668,"[{'asset': SPY, 'quantity': 291.0}]",0.0
2024-05-20 18:25:00-04:00,107836.72170288087,-46268.1504284668,"[{'asset': SPY, 'quantity': 291.0}]",0.0
2024-05-21 08:30:00-04:00,107752.33809692384,-46268.1504284668,"[{'asset': SPY, 'quantity': 291.0}]",-0.0007825127157474743
2024-05-21 09:30:00-04:00,107752.33809692384,-46268.1504284668,"[{'asset': SPY, 'quantity': 291.0}]",0.0
2024-05-21 09:30:00-04:00,107752.33809692384,-46268.1504284668,"[{'asset': SPY, 'quantity': 291.0}]",0.0
2024-05-21 12:30:00-04:00,107752.33809692384,-46797.43045776367,"[{'asset': SPY, 'quantity': 292.0}]",0.0
2024-05-21 15:30:00-04:00,107752.33809692384,-47326.71048706055,"[{'asset': SPY, 'quantity': 293.0}]",0.0
2024-05-21 18:30:00-04:00,107752.33809692384,-47855.99051635742,"[{'asset': SPY, 'quantity': 294.0}]",0.0
2024-05-21 18:25:00-04:00,107752.33809692384,-47855.99051635742,"[{'asset': SPY, 'quantity': 294.0}]",0.0
2024-05-22 08:30:00-04:00,108155.11666137696,-47855.99051635742,"[{'asset': SPY, 'quantity': 294.0}]",0.0037380030128981723
2024-05-22 09:30:00-04:00,108155.11666137696,-47855.99051635742,"[{'asset': SPY, 'quantity': 294.0}]",0.0
2024-05-22 09:30:00-04:00,108155.11666137696,-47855.99051635742,"[{'asset': SPY, 'quantity': 294.0}]",0.0
2024-05-22 12:30:00-04:00,108155.11666137696,-48386.640540771485,"[{'asset': SPY, 'quantity': 295.0}]",0.0
2024-05-22 15:30:00-04:00,108155.11666137696,-48917.29056518555,"[{'asset': SPY, 'quantity': 296.0}]",0.0
2024-05-22 18:30:00-04:00,108155.11666137696,-49447.94058959961,"[{'asset': SPY, 'quantity': 297.0}]",0.0
2024-05-22 18:25:00-04:00,108155.11666137696,-49447.94058959961,"[{'asset': SPY, 'quantity': 297.0}]",0.0
2024-05-23 08:30:00-04:00,108841.1859362793,-49447.94058959961,"[{'asset': SPY, 'quantity': 297.0}]",0.00634338250542843
2024-05-23 09:30:00-04:00,108841.1859362793,-49447.94058959961,"[{'asset': SPY, 'quantity': 297.0}]",0.0
2024-05-23 09:30:00-04:00,108841.1859362793,-49447.94058959961,"[{'asset': SPY, 'quantity': 297.0}]",0.0
2024-05-23 12:30:00-04:00,108841.1859362793,-49980.900611572266,"[{'asset': SPY, 'quantity': 298.0}]",0.0
2024-05-23 15:30:00-04:00,108841.1859362793,-50513.86063354492,"[{'asset': SPY, 'quantity': 299.0}]",0.0
2024-05-23 18:30:00-04:00,108841.1859362793,-51046.82065551758,"[{'asset': SPY, 'quantity': 300.0}]",0.0
2024-05-23 18:25:00-04:00,108841.1859362793,-51046.82065551758,"[{'asset': SPY, 'quantity': 300.0}]",0.0
2024-05-24 08:30:00-04:00,107308.17202026368,-51046.82065551758,"[{'asset': SPY, 'quantity': 300.0}]",-0.014084869645881293
2024-05-24 09:30:00-04:00,107308.17202026368,-51046.82065551758,"[{'asset': SPY, 'quantity': 300.0}]",0.0
2024-05-24 09:30:00-04:00,107308.17202026368,-51046.82065551758,"[{'asset': SPY, 'quantity': 300.0}]",0.0
2024-05-24 12:30:00-04:00,107308.17202026368,-51574.670631103516,"[{'asset': SPY, 'quantity': 301.0}]",0.0
2024-05-24 15:30:00-04:00,107308.17202026368,-52102.52060668945,"[{'asset': SPY, 'quantity': 302.0}]",0.0
2024-05-24 18:30:00-04:00,107308.17202026368,-52630.37058227539,"[{'asset': SPY, 'quantity': 303.0}]",0.0
2024-05-24 18:25:00-04:00,107308.17202026368,-52630.37058227539,"[{'asset': SPY, 'quantity': 303.0}]",0.0
2024-05-28 08:30:00-04:00,108041.44533569337,-52630.37058227539,"[{'asset': SPY, 'quantity': 303.0}]",0.006833340850231018
2024-05-28 09:30:00-04:00,108041.44533569337,-52630.37058227539,"[{'asset': SPY, 'quantity': 303.0}]",0.0
2024-05-28 09:30:00-04:00,108041.44533569337,-52630.37058227539,"[{'asset': SPY, 'quantity': 303.0}]",0.0
2024-05-28 12:30:00-04:00,108041.44533569337,-53160.64060180664,"[{'asset': SPY, 'quantity': 304.0}]",0.0
2024-05-28 15:30:00-04:00,108041.44533569337,-53690.91062133789,"[{'asset': SPY, 'quantity': 305.0}]",0.0
2024-05-28 18:30:00-04:00,108041.44533569337,-54221.18064086914,"[{'asset': SPY, 'quantity': 306.0}]",0.0
2024-05-28 18:25:00-04:00,108041.44533569337,-54221.18064086914,"[{'asset': SPY, 'quantity': 306.0}]",0.0
2024-05-29 08:30:00-04:00,106636.89711791993,-54221.18064086914,"[{'asset': SPY, 'quantity': 306.0}]",-0.013000087266598404
2024-05-29 09:30:00-04:00,106636.89711791993,-54221.18064086914,"[{'asset': SPY, 'quantity': 306.0}]",0.0
2024-05-29 09:30:00-04:00,106636.89711791993,-54221.18064086914,"[{'asset': SPY, 'quantity': 306.0}]",0.0
2024-05-29 12:30:00-04:00,106636.89711791993,-54746.86063354492,"[{'asset': SPY, 'quantity': 307.0}]",0.0
2024-05-29 15:30:00-04:00,106636.89711791993,-55272.5406262207,"[{'asset': SPY, 'quantity': 308.0}]",0.0
2024-05-29 18:30:00-04:00,106636.89711791993,-55798.220618896485,"[{'asset': SPY, 'quantity': 309.0}]",0.0
2024-05-29 18:25:00-04:00,106636.89711791993,-55798.220618896485,"[{'asset': SPY, 'quantity': 309.0}]",0.0
2024-05-30 08:30:00-04:00,106278.46541625977,-55798.220618896485,"[{'asset': SPY, 'quantity': 309.0}]",-0.0033612352886055463
2024-05-30 09:30:00-04:00,106278.46541625977,-55798.220618896485,"[{'asset': SPY, 'quantity': 309.0}]",0.0
2024-05-30 09:30:00-04:00,106278.46541625977,-55798.220618896485,"[{'asset': SPY, 'quantity': 309.0}]",0.0
2024-05-30 12:30:00-04:00,106278.46541625977,-56322.740638427735,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2024-05-30 15:30:00-04:00,106278.46541625977,-56847.260657958985,"[{'asset': SPY, 'quantity': 311.0}]",0.0
2024-05-30 18:30:00-04:00,106278.46541625977,-57371.780677490235,"[{'asset': SPY, 'quantity': 312.0}]",0.0
2024-05-30 18:25:00-04:00,106278.46541625977,-57371.780677490235,"[{'asset': SPY, 'quantity': 312.0}]",0.0
2024-05-31 08:30:00-04:00,105988.30770141602,-57371.780677490235,"[{'asset': SPY, 'quantity': 312.0}]",-0.0027301647018264097
2024-05-31 09:30:00-04:00,105988.30770141602,-57371.780677490235,"[{'asset': SPY, 'quantity': 312.0}]",0.0
2024-05-31 09:30:00-04:00,105988.30770141602,-57371.780677490235,"[{'asset': SPY, 'quantity': 312.0}]",0.0
2024-05-31 12:30:00-04:00,105988.30770141602,-57895.3707043457,"[{'asset': SPY, 'quantity': 313.0}]",0.0
2024-05-31 15:30:00-04:00,105988.30770141602,-58418.96073120117,"[{'asset': SPY, 'quantity': 314.0}]",0.0
2024-05-31 18:30:00-04:00,105988.30770141602,-58942.55075805664,"[{'asset': SPY, 'quantity': 315.0}]",0.0
2024-05-31 18:25:00-04:00,105988.30770141602,-58942.55075805664,"[{'asset': SPY, 'quantity': 315.0}]",0.0
2024-06-03 08:30:00-04:00,107698.75539428712,-58942.55075805664,"[{'asset': SPY, 'quantity': 315.0}]",0.016138079095381563
2024-06-03 09:30:00-04:00,107698.75539428712,-58942.55075805664,"[{'asset': SPY, 'quantity': 315.0}]",0.0
2024-06-03 09:30:00-04:00,107698.75539428712,-58942.55075805664,"[{'asset': SPY, 'quantity': 315.0}]",0.0
2024-06-03 12:30:00-04:00,107698.75539428712,-59471.57077758789,"[{'asset': SPY, 'quantity': 316.0}]",0.0
2024-06-03 15:30:00-04:00,107698.75539428712,-60000.59079711914,"[{'asset': SPY, 'quantity': 317.0}]",0.0
2024-06-03 18:30:00-04:00,107698.75539428712,-60529.61081665039,"[{'asset': SPY, 'quantity': 318.0}]",0.0
2024-06-03 18:25:00-04:00,107698.75539428712,-60529.61081665039,"[{'asset': SPY, 'quantity': 318.0}]",0.0
2024-06-04 08:30:00-04:00,106884.6761706543,-60529.61081665039,"[{'asset': SPY, 'quantity': 318.0}]",-0.007558854516493296
2024-06-04 09:30:00-04:00,106884.6761706543,-60529.61081665039,"[{'asset': SPY, 'quantity': 318.0}]",0.0
2024-06-04 09:30:00-04:00,106884.6761706543,-60529.61081665039,"[{'asset': SPY, 'quantity': 318.0}]",0.0
2024-06-04 12:30:00-04:00,106884.6761706543,-61056.07083862305,"[{'asset': SPY, 'quantity': 319.0}]",0.0
2024-06-04 15:30:00-04:00,106884.6761706543,-61582.5308605957,"[{'asset': SPY, 'quantity': 320.0}]",0.0
2024-06-04 18:30:00-04:00,106884.6761706543,-62108.99088256836,"[{'asset': SPY, 'quantity': 321.0}]",0.0
2024-06-04 18:25:00-04:00,106884.6761706543,-62108.99088256836,"[{'asset': SPY, 'quantity': 321.0}]",0.0
2024-06-05 08:30:00-04:00,108268.1853869629,-62108.99088256836,"[{'asset': SPY, 'quantity': 321.0}]",0.01294394356492834
2024-06-05 09:30:00-04:00,108268.1853869629,-62108.99088256836,"[{'asset': SPY, 'quantity': 321.0}]",0.0
2024-06-05 09:30:00-04:00,108268.1853869629,-62108.99088256836,"[{'asset': SPY, 'quantity': 321.0}]",0.0
2024-06-05 12:30:00-04:00,108268.1853869629,-62639.76090209961,"[{'asset': SPY, 'quantity': 322.0}]",0.0
2024-06-05 15:30:00-04:00,108268.1853869629,-63170.53092163086,"[{'asset': SPY, 'quantity': 323.0}]",0.0
2024-06-05 18:30:00-04:00,108268.1853869629,-63701.30094116211,"[{'asset': SPY, 'quantity': 324.0}]",0.0
2024-06-05 18:25:00-04:00,108268.1853869629,-63701.30094116211,"[{'asset': SPY, 'quantity': 324.0}]",0.0
2024-06-06 08:30:00-04:00,109632.2127307129,-63701.30094116211,"[{'asset': SPY, 'quantity': 324.0}]",0.012598597998801031
2024-06-06 09:30:00-04:00,109632.2127307129,-63701.30094116211,"[{'asset': SPY, 'quantity': 324.0}]",0.0
2024-06-06 09:30:00-04:00,109632.2127307129,-63701.30094116211,"[{'asset': SPY, 'quantity': 324.0}]",0.0
2024-06-06 12:30:00-04:00,109632.2127307129,-64236.28092163086,"[{'asset': SPY, 'quantity': 325.0}]",0.0
2024-06-06 15:30:00-04:00,109632.2127307129,-64771.26090209961,"[{'asset': SPY, 'quantity': 326.0}]",0.0
2024-06-06 18:30:00-04:00,109632.2127307129,-65306.24088256836,"[{'asset': SPY, 'quantity': 327.0}]",0.0
2024-06-06 18:25:00-04:00,109632.2127307129,-65306.24088256836,"[{'asset': SPY, 'quantity': 327.0}]",0.0
2024-06-07 08:30:00-04:00,109200.57033569337,-65306.24088256836,"[{'asset': SPY, 'quantity': 327.0}]",-0.003937185834967716
2024-06-07 09:30:00-04:00,109200.57033569337,-65306.24088256836,"[{'asset': SPY, 'quantity': 327.0}]",0.0
2024-06-07 09:30:00-04:00,109200.57033569337,-65306.24088256836,"[{'asset': SPY, 'quantity': 327.0}]",0.0
2024-06-07 12:30:00-04:00,109200.57033569337,-65839.90085571288,"[{'asset': SPY, 'quantity': 328.0}]",0.0
2024-06-07 15:30:00-04:00,109200.57033569337,-66373.56082885741,"[{'asset': SPY, 'quantity': 329.0}]",0.0
2024-06-07 18:30:00-04:00,109200.57033569337,-66907.22080200195,"[{'asset': SPY, 'quantity': 330.0}]",0.0
2024-06-07 18:25:00-04:00,109200.57033569337,-66907.22080200195,"[{'asset': SPY, 'quantity': 330.0}]",0.0
2024-06-10 08:30:00-04:00,109042.17678100587,-66907.22080200195,"[{'asset': SPY, 'quantity': 330.0}]",-0.0014504828518805413
2024-06-10 09:30:00-04:00,109042.17678100587,-66907.22080200195,"[{'asset': SPY, 'quantity': 330.0}]",0.0
2024-06-10 09:30:00-04:00,109042.17678100587,-66907.22080200195,"[{'asset': SPY, 'quantity': 330.0}]",0.0
2024-06-10 12:30:00-04:00,109042.17678100587,-67440.40079467773,"[{'asset': SPY, 'quantity': 331.0}]",0.0
2024-06-10 15:30:00-04:00,109042.17678100587,-67973.58078735351,"[{'asset': SPY, 'quantity': 332.0}]",0.0
2024-06-10 18:30:00-04:00,109042.17678100587,-68506.76078002929,"[{'asset': SPY, 'quantity': 333.0}]",0.0
2024-06-10 18:25:00-04:00,109042.17678100587,-68506.76078002929,"[{'asset': SPY, 'quantity': 333.0}]",0.0
2024-06-11 08:30:00-04:00,109338.55165893555,-68506.76078002929,"[{'asset': SPY, 'quantity': 333.0}]",0.0027179838726523187
2024-06-11 09:30:00-04:00,109338.55165893555,-68506.76078002929,"[{'asset': SPY, 'quantity': 333.0}]",0.0
2024-06-11 09:30:00-04:00,109338.55165893555,-68506.76078002929,"[{'asset': SPY, 'quantity': 333.0}]",0.0
2024-06-11 12:30:00-04:00,109338.55165893555,-69040.83078735351,"[{'asset': SPY, 'quantity': 334.0}]",0.0
2024-06-11 15:30:00-04:00,109338.55165893555,-69574.90079467773,"[{'asset': SPY, 'quantity': 335.0}]",0.0
2024-06-11 18:30:00-04:00,109338.55165893555,-70108.97080200195,"[{'asset': SPY, 'quantity': 336.0}]",0.0
2024-06-11 18:25:00-04:00,109338.55165893555,-70108.97080200195,"[{'asset': SPY, 'quantity': 336.0}]",0.0
2024-06-12 08:30:00-04:00,111878.71083862305,-70108.97080200195,"[{'asset': SPY, 'quantity': 336.0}]",0.02323205439570053
2024-06-12 09:30:00-04:00,111878.71083862305,-70108.97080200195,"[{'asset': SPY, 'quantity': 336.0}]",0.0
2024-06-12 09:30:00-04:00,111878.71083862305,-70108.97080200195,"[{'asset': SPY, 'quantity': 336.0}]",0.0
2024-06-12 12:30:00-04:00,111878.71083862305,-70650.60080688476,"[{'asset': SPY, 'quantity': 337.0}]",0.0
2024-06-12 15:30:00-04:00,111878.71083862305,-71192.23081176757,"[{'asset': SPY, 'quantity': 338.0}]",0.0
2024-06-12 18:30:00-04:00,111878.71083862305,-71733.86081665038,"[{'asset': SPY, 'quantity': 339.0}]",0.0
2024-06-12 18:25:00-04:00,111878.71083862305,-71733.86081665038,"[{'asset': SPY, 'quantity': 339.0}]",0.0
2024-06-13 08:30:00-04:00,112393.9974597168,-71733.86081665038,"[{'asset': SPY, 'quantity': 339.0}]",0.004605761160735966
2024-06-13 09:30:00-04:00,112393.9974597168,-71733.86081665038,"[{'asset': SPY, 'quantity': 339.0}]",0.0
2024-06-13 09:30:00-04:00,112393.9974597168,-71733.86081665038,"[{'asset': SPY, 'quantity': 339.0}]",0.0
2024-06-13 12:30:00-04:00,112393.9974597168,-72277.01084106445,"[{'asset': SPY, 'quantity': 340.0}]",0.0
2024-06-13 15:30:00-04:00,112393.9974597168,-72820.16086547851,"[{'asset': SPY, 'quantity': 341.0}]",0.0
2024-06-13 18:30:00-04:00,112393.9974597168,-73363.31088989257,"[{'asset': SPY, 'quantity': 342.0}]",0.0
2024-06-13 18:25:00-04:00,112393.9974597168,-73363.31088989257,"[{'asset': SPY, 'quantity': 342.0}]",0.0
2024-06-14 08:30:00-04:00,111617.6507800293,-73363.31088989257,"[{'asset': SPY, 'quantity': 342.0}]",-0.006907367806414655
2024-06-14 09:30:00-04:00,111617.6507800293,-73363.31088989257,"[{'asset': SPY, 'quantity': 342.0}]",0.0
2024-06-14 09:30:00-04:00,111617.6507800293,-73363.31088989257,"[{'asset': SPY, 'quantity': 342.0}]",0.0
2024-06-14 12:30:00-04:00,111617.6507800293,-73904.19089477538,"[{'asset': SPY, 'quantity': 343.0}]",0.0
2024-06-14 15:30:00-04:00,111617.6507800293,-74445.0708996582,"[{'asset': SPY, 'quantity': 344.0}]",0.0
2024-06-14 18:30:00-04:00,111617.6507800293,-74985.95090454101,"[{'asset': SPY, 'quantity': 345.0}]",0.0
2024-06-14 18:25:00-04:00,111617.6507800293,-74985.95090454101,"[{'asset': SPY, 'quantity': 345.0}]",0.0
2024-06-17 08:30:00-04:00,112031.65499145509,-74985.95090454101,"[{'asset': SPY, 'quantity': 345.0}]",0.00370912851625671
2024-06-17 09:30:00-04:00,112031.65499145509,-74985.95090454101,"[{'asset': SPY, 'quantity': 345.0}]",0.0
2024-06-17 09:30:00-04:00,112031.65499145509,-74985.95090454101,"[{'asset': SPY, 'quantity': 345.0}]",0.0
2024-06-17 12:30:00-04:00,112031.65499145509,-75528.03092163085,"[{'asset': SPY, 'quantity': 346.0}]",0.0
2024-06-17 15:30:00-04:00,112031.65499145509,-76070.1109387207,"[{'asset': SPY, 'quantity': 347.0}]",0.0
2024-06-17 18:30:00-04:00,112031.65499145509,-76612.19095581054,"[{'asset': SPY, 'quantity': 348.0}]",0.0
2024-06-17 18:25:00-04:00,112031.65499145509,-76612.19095581054,"[{'asset': SPY, 'quantity': 348.0}]",0.0
2024-06-18 08:30:00-04:00,113799.47969848634,-76612.19095581054,"[{'asset': SPY, 'quantity': 348.0}]",0.015779689295548627
2024-06-18 09:30:00-04:00,113799.47969848634,-76612.19095581054,"[{'asset': SPY, 'quantity': 348.0}]",0.0
2024-06-18 09:30:00-04:00,113799.47969848634,-76612.19095581054,"[{'asset': SPY, 'quantity': 348.0}]",0.0
2024-06-18 12:30:00-04:00,113799.47969848634,-77159.35092895507,"[{'asset': SPY, 'quantity': 349.0}]",0.0
2024-06-18 15:30:00-04:00,113799.47969848634,-77706.5109020996,"[{'asset': SPY, 'quantity': 350.0}]",0.0
2024-06-18 18:30:00-04:00,113799.47969848634,-78253.67087524413,"[{'asset': SPY, 'quantity': 351.0}]",0.0
2024-06-18 18:25:00-04:00,113799.47969848634,-78253.67087524413,"[{'asset': SPY, 'quantity': 351.0}]",0.0
2024-06-20 08:30:00-04:00,114599.76998168946,-78253.67087524413,"[{'asset': SPY, 'quantity': 351.0}]",0.007032459949056991
2024-06-20 09:30:00-04:00,114599.76998168946,-78253.67087524413,"[{'asset': SPY, 'quantity': 351.0}]",0.0
2024-06-20 09:30:00-04:00,114599.76998168946,-78253.67087524413,"[{'asset': SPY, 'quantity': 351.0}]",0.0
2024-06-20 12:30:00-04:00,114599.76998168946,-78803.11087768554,"[{'asset': SPY, 'quantity': 352.0}]",0.0
2024-06-20 15:30:00-04:00,114599.76998168946,-79352.55088012695,"[{'asset': SPY, 'quantity': 353.0}]",0.0
2024-06-20 18:30:00-04:00,114599.76998168946,-79901.99088256835,"[{'asset': SPY, 'quantity': 354.0}]",0.0
2024-06-20 18:25:00-04:00,114599.76998168946,-79901.99088256835,"[{'asset': SPY, 'quantity': 354.0}]",0.0
2024-06-21 08:30:00-04:00,112815.61776000977,-79901.99088256835,"[{'asset': SPY, 'quantity': 354.0}]",-0.015568549762052353
2024-06-21 09:30:00-04:00,112815.61776000977,-79901.99088256835,"[{'asset': SPY, 'quantity': 354.0}]",0.0
2024-06-21 09:30:00-04:00,112815.61776000977,-79901.99088256835,"[{'asset': SPY, 'quantity': 354.0}]",0.0
2024-06-21 12:30:00-04:00,112815.61776000977,-80446.39090698241,"[{'asset': SPY, 'quantity': 355.0}]",0.0
2024-06-21 15:30:00-04:00,112815.61776000977,-80990.79093139648,"[{'asset': SPY, 'quantity': 356.0}]",0.0
2024-06-21 18:30:00-04:00,112815.61776000977,-81535.19095581054,"[{'asset': SPY, 'quantity': 357.0}]",0.0
2024-06-21 18:25:00-04:00,112815.61776000977,-81535.19095581054,"[{'asset': SPY, 'quantity': 357.0}]",0.0
2024-06-24 08:30:00-04:00,113418.58814526368,-80907.22795581054,"[{'asset': SPY, 'quantity': 357.0}]",0.0053447421307979415
2024-06-24 09:30:00-04:00,113418.58814526368,-80907.22795581054,"[{'asset': SPY, 'quantity': 357.0}]",0.0
2024-06-24 09:30:00-04:00,113418.58814526368,-80907.22795581054,"[{'asset': SPY, 'quantity': 357.0}]",0.0
2024-06-24 12:30:00-04:00,113418.58814526368,-81451.55797290038,"[{'asset': SPY, 'quantity': 358.0}]",0.0
2024-06-24 15:30:00-04:00,113418.58814526368,-81995.88798999022,"[{'asset': SPY, 'quantity': 359.0}]",0.0
2024-06-24 18:30:00-04:00,113418.58814526368,-82540.21800708007,"[{'asset': SPY, 'quantity': 360.0}]",0.0
2024-06-24 18:25:00-04:00,113418.58814526368,-82540.21800708007,"[{'asset': SPY, 'quantity': 360.0}]",0.0
2024-06-25 08:30:00-04:00,113296.17847729493,-82540.21800708007,"[{'asset': SPY, 'quantity': 360.0}]",-0.0010792734239644108
2024-06-25 09:30:00-04:00,113296.17847729493,-82540.21800708007,"[{'asset': SPY, 'quantity': 360.0}]",0.0
2024-06-25 09:30:00-04:00,113296.17847729493,-82540.21800708007,"[{'asset': SPY, 'quantity': 360.0}]",0.0
2024-06-25 12:30:00-04:00,113296.17847729493,-83084.20799731444,"[{'asset': SPY, 'quantity': 361.0}]",0.0
2024-06-25 15:30:00-04:00,113296.17847729493,-83628.19798754882,"[{'asset': SPY, 'quantity': 362.0}]",0.0
2024-06-25 18:30:00-04:00,113296.17847729493,-84172.1879777832,"[{'asset': SPY, 'quantity': 363.0}]",0.0
2024-06-25 18:25:00-04:00,113296.17847729493,-84172.1879777832,"[{'asset': SPY, 'quantity': 363.0}]",0.0
2024-06-26 08:30:00-04:00,113187.28290844728,-84172.1879777832,"[{'asset': SPY, 'quantity': 363.0}]",-0.0009611583577771032
2024-06-26 09:30:00-04:00,113187.28290844728,-84172.1879777832,"[{'asset': SPY, 'quantity': 363.0}]",0.0
2024-06-26 09:30:00-04:00,113187.28290844728,-84172.1879777832,"[{'asset': SPY, 'quantity': 363.0}]",0.0
2024-06-26 12:30:00-04:00,113187.28290844728,-84715.8779802246,"[{'asset': SPY, 'quantity': 364.0}]",0.0
2024-06-26 15:30:00-04:00,113187.28290844728,-85259.567982666,"[{'asset': SPY, 'quantity': 365.0}]",0.0
2024-06-26 18:30:00-04:00,113187.28290844728,-85803.25798510741,"[{'asset': SPY, 'quantity': 366.0}]",0.0
2024-06-26 18:25:00-04:00,113187.28290844728,-85803.25798510741,"[{'asset': SPY, 'quantity': 366.0}]",0.0
2024-06-27 08:30:00-04:00,113802.16022778321,-85803.25798510741,"[{'asset': SPY, 'quantity': 366.0}]",0.005432388723680903
2024-06-27 09:30:00-04:00,113802.16022778321,-85803.25798510741,"[{'asset': SPY, 'quantity': 366.0}]",0.0
2024-06-27 09:30:00-04:00,113802.16022778321,-85803.25798510741,"[{'asset': SPY, 'quantity': 366.0}]",0.0
2024-06-27 12:30:00-04:00,113802.16022778321,-86348.6279802246,"[{'asset': SPY, 'quantity': 367.0}]",0.0
2024-06-27 15:30:00-04:00,113802.16022778321,-86893.99797534179,"[{'asset': SPY, 'quantity': 368.0}]",0.0
2024-06-27 18:30:00-04:00,113802.16022778321,-87439.36797045897,"[{'asset': SPY, 'quantity': 369.0}]",0.0
2024-06-27 18:25:00-04:00,113802.16022778321,-87439.36797045897,"[{'asset': SPY, 'quantity': 369.0}]",0.0
2024-06-28 08:30:00-04:00,114462.66211987306,-87439.36797045897,"[{'asset': SPY, 'quantity': 369.0}]",0.005803948631271982
2024-06-28 09:30:00-04:00,114462.66211987306,-87439.36797045897,"[{'asset': SPY, 'quantity': 369.0}]",0.0
2024-06-28 09:30:00-04:00,114462.66211987306,-87439.36797045897,"[{'asset': SPY, 'quantity': 369.0}]",0.0
2024-06-28 12:30:00-04:00,114462.66211987306,-87986.5279436035,"[{'asset': SPY, 'quantity': 370.0}]",0.0
2024-06-28 15:30:00-04:00,114462.66211987306,-88533.68791674804,"[{'asset': SPY, 'quantity': 371.0}]",0.0
2024-06-28 18:30:00-04:00,114462.66211987306,-89080.84788989257,"[{'asset': SPY, 'quantity': 372.0}]",0.0
2024-06-28 18:25:00-04:00,114462.66211987306,-89080.84788989257,"[{'asset': SPY, 'quantity': 372.0}]",0.0
