time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-02-09 12:30:00-05:00,MyStrategy,94957d03f0df4f7a88cf382d3733bf78,SPY,buy,market,fill,1,gtc,0.0,1,stock,498.8399963378906,100.0,0.0
2024-02-09 15:30:00-05:00,MyStrategy,2906863d789041f49cf21f36dcaf9a7f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-09 15:30:00-05:00,MyStrategy,2906863d789041f49cf21f36dcaf9a7f,SPY,buy,market,fill,1,gtc,0.0,1,stock,498.8399963378906,100.0,0.0
2024-02-12 09:30:00-05:00,MyStrategy,8c3c0b75828c47a9a9ffcb0998e8387e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 09:30:00-05:00,MyStrategy,8c3c0b75828c47a9a9ffcb0998e8387e,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,100.0,0.0
2024-02-12 12:30:00-05:00,MyStrategy,55794b2314e04effbb47d3d5e39a19b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 12:30:00-05:00,MyStrategy,55794b2314e04effbb47d3d5e39a19b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,100.0,0.0
2024-02-12 15:30:00-05:00,MyStrategy,594d119fd1b64b0d85d1ef7c4dfbf027,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 15:30:00-05:00,MyStrategy,594d119fd1b64b0d85d1ef7c4dfbf027,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,100.0,0.0
2024-02-13 09:30:00-05:00,MyStrategy,ab49facaa1054e63a3d4c47893934505,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-13 09:30:00-05:00,MyStrategy,ab49facaa1054e63a3d4c47893934505,SPY,buy,market,fill,1,gtc,0.0,1,stock,494.5299987792969,100.0,0.0
2024-02-13 12:30:00-05:00,MyStrategy,df707242f703484b869cbfad2cbcbdc1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-13 12:30:00-05:00,MyStrategy,df707242f703484b869cbfad2cbcbdc1,SPY,buy,market,fill,1,gtc,0.0,1,stock,494.5299987792969,100.0,0.0
2024-02-13 15:30:00-05:00,MyStrategy,683beb64ceb74330ba1e29e4fed74768,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-13 15:30:00-05:00,MyStrategy,683beb64ceb74330ba1e29e4fed74768,SPY,buy,market,fill,1,gtc,0.0,1,stock,494.5299987792969,100.0,0.0
2024-02-14 09:30:00-05:00,MyStrategy,0a3cd3421a4d4c02a8a92d1dc0281f6f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-14 09:30:00-05:00,MyStrategy,0a3cd3421a4d4c02a8a92d1dc0281f6f,SPY,buy,market,fill,1,gtc,0.0,1,stock,496.7900085449219,100.0,0.0
2024-02-14 12:30:00-05:00,MyStrategy,426c45e701e94b408904254c721156e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-14 12:30:00-05:00,MyStrategy,426c45e701e94b408904254c721156e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,496.7900085449219,100.0,0.0
2024-02-14 15:30:00-05:00,MyStrategy,cba891d3da9d44119a48e577d27ea227,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-14 15:30:00-05:00,MyStrategy,cba891d3da9d44119a48e577d27ea227,SPY,buy,market,fill,1,gtc,0.0,1,stock,496.7900085449219,100.0,0.0
2024-02-15 09:30:00-05:00,MyStrategy,ee8c35973f0f465a850e5309b4efb473,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-15 09:30:00-05:00,MyStrategy,ee8c35973f0f465a850e5309b4efb473,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.2900085449219,100.0,0.0
2024-02-15 12:30:00-05:00,MyStrategy,a682fd40a83441a283898f59bc23f178,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-15 12:30:00-05:00,MyStrategy,a682fd40a83441a283898f59bc23f178,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.2900085449219,100.0,0.0
2024-02-15 15:30:00-05:00,MyStrategy,edd854ddd01c4dadac493866c28ab483,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-15 15:30:00-05:00,MyStrategy,edd854ddd01c4dadac493866c28ab483,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.2900085449219,100.0,0.0
2024-02-16 09:30:00-05:00,MyStrategy,6491427d7aaf4f74a1ee65006e8c0293,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-16 09:30:00-05:00,MyStrategy,6491427d7aaf4f74a1ee65006e8c0293,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.70001220703125,100.0,0.0
2024-02-16 12:30:00-05:00,MyStrategy,b075a1d880f54bb6a300d4092292e7eb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-16 12:30:00-05:00,MyStrategy,b075a1d880f54bb6a300d4092292e7eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.70001220703125,100.0,0.0
2024-02-16 15:30:00-05:00,MyStrategy,e34ec7500e39458f9f3299f89a2be9e5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-16 15:30:00-05:00,MyStrategy,e34ec7500e39458f9f3299f89a2be9e5,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.70001220703125,100.0,0.0
2024-02-20 09:30:00-05:00,MyStrategy,e2a337c8b8544f1abe360602a9323643,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-20 09:30:00-05:00,MyStrategy,e2a337c8b8544f1abe360602a9323643,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.7200012207031,100.0,0.0
2024-02-20 12:30:00-05:00,MyStrategy,57c97758f8074ec0b9a2f51038f0f02d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-20 12:30:00-05:00,MyStrategy,57c97758f8074ec0b9a2f51038f0f02d,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.7200012207031,100.0,0.0
2024-02-20 15:30:00-05:00,MyStrategy,93c125d2215e43c58d01591477795c5d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-20 15:30:00-05:00,MyStrategy,93c125d2215e43c58d01591477795c5d,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.7200012207031,100.0,0.0
2024-02-21 09:30:00-05:00,MyStrategy,89a1adec22224fa4a6ce48c0f62bab26,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-21 09:30:00-05:00,MyStrategy,89a1adec22224fa4a6ce48c0f62bab26,SPY,buy,market,fill,1,gtc,0.0,1,stock,495.4200134277344,100.0,0.0
2024-02-21 12:30:00-05:00,MyStrategy,5608175a887c44a69293dc87b4b6116b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-21 12:30:00-05:00,MyStrategy,5608175a887c44a69293dc87b4b6116b,SPY,buy,market,fill,1,gtc,0.0,1,stock,495.4200134277344,100.0,0.0
2024-02-21 15:30:00-05:00,MyStrategy,0a64dd10261645a5b80da97f56a4026d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-21 15:30:00-05:00,MyStrategy,0a64dd10261645a5b80da97f56a4026d,SPY,buy,market,fill,1,gtc,0.0,1,stock,495.4200134277344,100.0,0.0
2024-02-22 09:30:00-05:00,MyStrategy,6819f54745c0432281a413aaae1d6b73,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-22 09:30:00-05:00,MyStrategy,6819f54745c0432281a413aaae1d6b73,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.010009765625,100.0,0.0
2024-02-22 12:30:00-05:00,MyStrategy,1834c9497afa4d2399e35f627d68d3ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-22 12:30:00-05:00,MyStrategy,1834c9497afa4d2399e35f627d68d3ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.010009765625,100.0,0.0
2024-02-22 15:30:00-05:00,MyStrategy,00cc3e6481024b079cb4a0c719144150,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-22 15:30:00-05:00,MyStrategy,00cc3e6481024b079cb4a0c719144150,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.010009765625,100.0,0.0
2024-02-23 09:30:00-05:00,MyStrategy,e938d94c71a146688ec1c95fc2c470de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-23 09:30:00-05:00,MyStrategy,e938d94c71a146688ec1c95fc2c470de,SPY,buy,market,fill,1,gtc,0.0,1,stock,509.2699890136719,100.0,0.0
2024-02-23 12:30:00-05:00,MyStrategy,72ecc54a55a64b92978e9d7e7f461154,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-23 12:30:00-05:00,MyStrategy,72ecc54a55a64b92978e9d7e7f461154,SPY,buy,market,fill,1,gtc,0.0,1,stock,509.2699890136719,100.0,0.0
2024-02-23 15:30:00-05:00,MyStrategy,fbff33a1f9ae43a4bd2f96aee632377b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-23 15:30:00-05:00,MyStrategy,fbff33a1f9ae43a4bd2f96aee632377b,SPY,buy,market,fill,1,gtc,0.0,1,stock,509.2699890136719,100.0,0.0
2024-02-26 09:30:00-05:00,MyStrategy,29d4af430d3c4ceeb3dad4391d279602,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-26 09:30:00-05:00,MyStrategy,29d4af430d3c4ceeb3dad4391d279602,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.29998779296875,100.0,0.0
2024-02-26 12:30:00-05:00,MyStrategy,2c49ac0005b24f29bcc4ed4a5f78a6a4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-26 12:30:00-05:00,MyStrategy,2c49ac0005b24f29bcc4ed4a5f78a6a4,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.29998779296875,100.0,0.0
2024-02-26 15:30:00-05:00,MyStrategy,cb60e64fca9a428ab0a34a0a2d7d047b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-26 15:30:00-05:00,MyStrategy,cb60e64fca9a428ab0a34a0a2d7d047b,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.29998779296875,100.0,0.0
2024-02-27 09:30:00-05:00,MyStrategy,f1d3738b38074182ad2915d6805ba0ba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-27 09:30:00-05:00,MyStrategy,f1d3738b38074182ad2915d6805ba0ba,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.70001220703125,100.0,0.0
2024-02-27 12:30:00-05:00,MyStrategy,9c28b40d818f4eadbc8e683b7cd0f8c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-27 12:30:00-05:00,MyStrategy,9c28b40d818f4eadbc8e683b7cd0f8c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.70001220703125,100.0,0.0
2024-02-27 15:30:00-05:00,MyStrategy,36a795d659704fa0b53525c111b0c420,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-27 15:30:00-05:00,MyStrategy,36a795d659704fa0b53525c111b0c420,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.70001220703125,100.0,0.0
2024-02-28 09:30:00-05:00,MyStrategy,a18dc173617d4afea04213522021a470,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-28 09:30:00-05:00,MyStrategy,a18dc173617d4afea04213522021a470,SPY,buy,market,fill,1,gtc,0.0,1,stock,505.3299865722656,100.0,0.0
2024-02-28 12:30:00-05:00,MyStrategy,00697b96e18240339028cb39e66fe69f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-28 12:30:00-05:00,MyStrategy,00697b96e18240339028cb39e66fe69f,SPY,buy,market,fill,1,gtc,0.0,1,stock,505.3299865722656,100.0,0.0
2024-02-28 15:30:00-05:00,MyStrategy,f9ffe62a5288469d9e039fd0c5da312f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-28 15:30:00-05:00,MyStrategy,f9ffe62a5288469d9e039fd0c5da312f,SPY,buy,market,fill,1,gtc,0.0,1,stock,505.3299865722656,100.0,0.0
2024-02-29 09:30:00-05:00,MyStrategy,3ce24958872942529def082fb6563252,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-29 09:30:00-05:00,MyStrategy,3ce24958872942529def082fb6563252,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.07000732421875,100.0,0.0
2024-02-29 12:30:00-05:00,MyStrategy,7c01ec6b3b5b4199a47e132cfa68abd6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-29 12:30:00-05:00,MyStrategy,7c01ec6b3b5b4199a47e132cfa68abd6,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.07000732421875,100.0,0.0
2024-02-29 15:30:00-05:00,MyStrategy,97d8f1067c8646c5981e1749def4666e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-29 15:30:00-05:00,MyStrategy,97d8f1067c8646c5981e1749def4666e,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.07000732421875,100.0,0.0
2024-03-01 09:30:00-05:00,MyStrategy,70df17aaf77a480995fdb81fd32b70d5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-01 09:30:00-05:00,MyStrategy,70df17aaf77a480995fdb81fd32b70d5,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.9800109863281,100.0,0.0
2024-03-01 12:30:00-05:00,MyStrategy,795306cd3cb645ea85cea8ae5afd3231,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-01 12:30:00-05:00,MyStrategy,795306cd3cb645ea85cea8ae5afd3231,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.9800109863281,100.0,0.0
2024-03-01 15:30:00-05:00,MyStrategy,08ba17703002485bb6e2dac11d683063,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-01 15:30:00-05:00,MyStrategy,08ba17703002485bb6e2dac11d683063,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.9800109863281,100.0,0.0
2024-03-04 09:30:00-05:00,MyStrategy,ddfcb6603597408f88151893aa365032,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MyStrategy,ddfcb6603597408f88151893aa365032,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,100.0,0.0
2024-03-04 12:30:00-05:00,MyStrategy,4d752a43757d435981d56fc324c9fb12,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 12:30:00-05:00,MyStrategy,4d752a43757d435981d56fc324c9fb12,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,100.0,0.0
2024-03-04 15:30:00-05:00,MyStrategy,52ea2955a18d4671a11f4cb1c7e416c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 15:30:00-05:00,MyStrategy,52ea2955a18d4671a11f4cb1c7e416c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,100.0,0.0
2024-03-05 09:30:00-05:00,MyStrategy,7c21412df4c74fccb2f2f98e00a6a650,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-05 09:30:00-05:00,MyStrategy,7c21412df4c74fccb2f2f98e00a6a650,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.239990234375,100.0,0.0
2024-03-05 12:30:00-05:00,MyStrategy,9d54ec019f864f329c3835505511df74,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-05 12:30:00-05:00,MyStrategy,9d54ec019f864f329c3835505511df74,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.239990234375,100.0,0.0
2024-03-05 15:30:00-05:00,MyStrategy,2376a71eaba348178ac182313dc8f78c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-05 15:30:00-05:00,MyStrategy,2376a71eaba348178ac182313dc8f78c,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.239990234375,100.0,0.0
2024-03-06 09:30:00-05:00,MyStrategy,6000d7d157c04bd891da456eda934451,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-06 09:30:00-05:00,MyStrategy,6000d7d157c04bd891da456eda934451,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.54998779296875,100.0,0.0
2024-03-06 12:30:00-05:00,MyStrategy,256ca17aaeec44b29e0a0aca1dd26b08,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-06 12:30:00-05:00,MyStrategy,256ca17aaeec44b29e0a0aca1dd26b08,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.54998779296875,100.0,0.0
2024-03-06 15:30:00-05:00,MyStrategy,5362d545781842e4b80d47b6a5d43f87,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-06 15:30:00-05:00,MyStrategy,5362d545781842e4b80d47b6a5d43f87,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.54998779296875,100.0,0.0
2024-03-07 09:30:00-05:00,MyStrategy,b878d541023d4e13926b91b033043236,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-07 09:30:00-05:00,MyStrategy,b878d541023d4e13926b91b033043236,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.1400146484375,100.0,0.0
2024-03-07 12:30:00-05:00,MyStrategy,aa8a4c903ee94d2ca31bc28e2582f6ff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-07 12:30:00-05:00,MyStrategy,aa8a4c903ee94d2ca31bc28e2582f6ff,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.1400146484375,100.0,0.0
2024-03-07 15:30:00-05:00,MyStrategy,b21545acba6a4d4a9427402c6494d433,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-07 15:30:00-05:00,MyStrategy,b21545acba6a4d4a9427402c6494d433,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.1400146484375,100.0,0.0
2024-03-08 09:30:00-05:00,MyStrategy,f8d15640d9c2415a88bf9901db6627bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-08 09:30:00-05:00,MyStrategy,f8d15640d9c2415a88bf9901db6627bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.4600219726562,100.0,0.0
2024-03-08 12:30:00-05:00,MyStrategy,c628293c0b8a4ae185f8ca90681ececc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-08 12:30:00-05:00,MyStrategy,c628293c0b8a4ae185f8ca90681ececc,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.4600219726562,100.0,0.0
2024-03-08 15:30:00-05:00,MyStrategy,4deb11f4e43f414282da2978ad0fae4a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-08 15:30:00-05:00,MyStrategy,4deb11f4e43f414282da2978ad0fae4a,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.4600219726562,100.0,0.0
2024-03-11 09:30:00-04:00,MyStrategy,b1404e2feddc4150b6c6da3b73dfcdcb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-11 09:30:00-04:00,MyStrategy,b1404e2feddc4150b6c6da3b73dfcdcb,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.4800109863281,100.0,0.0
2024-03-11 12:30:00-04:00,MyStrategy,28d55e6d65f444de9e7a93274270390c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-11 12:30:00-04:00,MyStrategy,28d55e6d65f444de9e7a93274270390c,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.4800109863281,100.0,0.0
2024-03-11 15:30:00-04:00,MyStrategy,7a05a410fa3042b480c726d2f6134895,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-11 15:30:00-04:00,MyStrategy,7a05a410fa3042b480c726d2f6134895,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.4800109863281,100.0,0.0
2024-03-12 09:30:00-04:00,MyStrategy,4a16f2dfca0d40c395cee8ea4f7d68a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-12 09:30:00-04:00,MyStrategy,4a16f2dfca0d40c395cee8ea4f7d68a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.4500122070312,100.0,0.0
2024-03-12 12:30:00-04:00,MyStrategy,bfbab9a6dec041a3b0df1b829a8a0274,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-12 12:30:00-04:00,MyStrategy,bfbab9a6dec041a3b0df1b829a8a0274,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.4500122070312,100.0,0.0
2024-03-12 15:30:00-04:00,MyStrategy,007151e013bf4b4898277555be0bdc1e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-12 15:30:00-04:00,MyStrategy,007151e013bf4b4898277555be0bdc1e,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.4500122070312,100.0,0.0
2024-03-13 09:30:00-04:00,MyStrategy,e16ea3384a6f40e49d76f99f6b817810,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-13 09:30:00-04:00,MyStrategy,e16ea3384a6f40e49d76f99f6b817810,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.1099853515625,100.0,0.0
2024-03-13 12:30:00-04:00,MyStrategy,5b6dd5c0b7264be2bad9b591fe84bf77,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-13 12:30:00-04:00,MyStrategy,5b6dd5c0b7264be2bad9b591fe84bf77,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.1099853515625,100.0,0.0
2024-03-13 15:30:00-04:00,MyStrategy,51b4e960b3ac4ac5abcc08096f03cd4d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-13 15:30:00-04:00,MyStrategy,51b4e960b3ac4ac5abcc08096f03cd4d,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.1099853515625,100.0,0.0
2024-03-14 09:30:00-04:00,MyStrategy,06f140e3ac1240e087a35768b5487843,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-14 09:30:00-04:00,MyStrategy,06f140e3ac1240e087a35768b5487843,SPY,buy,market,fill,1,gtc,0.0,1,stock,516.969970703125,100.0,0.0
2024-03-14 12:30:00-04:00,MyStrategy,3f636e3e5c7d4dc9b4fc53a0682edcda,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-14 12:30:00-04:00,MyStrategy,3f636e3e5c7d4dc9b4fc53a0682edcda,SPY,buy,market,fill,1,gtc,0.0,1,stock,516.969970703125,100.0,0.0
2024-03-14 15:30:00-04:00,MyStrategy,fa86887b7f854e538e40682434060bcc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-14 15:30:00-04:00,MyStrategy,fa86887b7f854e538e40682434060bcc,SPY,buy,market,fill,1,gtc,0.0,1,stock,516.969970703125,100.0,0.0
2024-03-15 09:30:00-04:00,MyStrategy,81db845da6474a5d81492bf5d276f22a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-15 09:30:00-04:00,MyStrategy,81db845da6474a5d81492bf5d276f22a,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.2099914550781,100.0,0.0
2024-03-15 12:30:00-04:00,MyStrategy,0e3ea0d6f6124b1caa7fe2352b5a6f3b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-15 12:30:00-04:00,MyStrategy,0e3ea0d6f6124b1caa7fe2352b5a6f3b,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.2099914550781,100.0,0.0
2024-03-15 15:30:00-04:00,MyStrategy,0896fe65eeca45438047285911d5a69c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-15 15:30:00-04:00,MyStrategy,0896fe65eeca45438047285911d5a69c,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.2099914550781,100.0,0.0
2024-03-18 09:30:00-04:00,MyStrategy,3b2aeb3c146146799635638d3aae4e06,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-18 09:30:00-04:00,MyStrategy,3b2aeb3c146146799635638d3aae4e06,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.0,100.0,0.0
2024-03-18 12:30:00-04:00,MyStrategy,b277b6dfe9a941639b9bc1dcf5a1078e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-18 12:30:00-04:00,MyStrategy,b277b6dfe9a941639b9bc1dcf5a1078e,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.0,100.0,0.0
2024-03-18 15:30:00-04:00,MyStrategy,0ffd6fce78ce481eb80a89a9a6e20adb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-18 15:30:00-04:00,MyStrategy,0ffd6fce78ce481eb80a89a9a6e20adb,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.0,100.0,0.0
2024-03-19 09:30:00-04:00,MyStrategy,ccae8f16ae2941f68305b0e0a7e89fd4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-19 09:30:00-04:00,MyStrategy,ccae8f16ae2941f68305b0e0a7e89fd4,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.1500244140625,100.0,0.0
2024-03-19 12:30:00-04:00,MyStrategy,e236f611e1204c90970f2d8b6e1b2c16,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-19 12:30:00-04:00,MyStrategy,e236f611e1204c90970f2d8b6e1b2c16,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.1500244140625,100.0,0.0
2024-03-19 15:30:00-04:00,MyStrategy,155d7956164149f7b646440465f629f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-19 15:30:00-04:00,MyStrategy,155d7956164149f7b646440465f629f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.1500244140625,100.0,0.0
2024-03-20 09:30:00-04:00,MyStrategy,e69d7d7da26346089fd3cf9fd862d581,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-20 09:30:00-04:00,MyStrategy,e69d7d7da26346089fd3cf9fd862d581,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.77001953125,100.0,0.0
2024-03-20 12:30:00-04:00,MyStrategy,6ace65fbfb8c4fa19c64690e514e265d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-20 12:30:00-04:00,MyStrategy,6ace65fbfb8c4fa19c64690e514e265d,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.77001953125,100.0,0.0
2024-03-20 15:30:00-04:00,MyStrategy,5c955baf05dd4643b49ff43cac307d76,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-20 15:30:00-04:00,MyStrategy,5c955baf05dd4643b49ff43cac307d76,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.77001953125,100.0,0.0
2024-03-21 09:30:00-04:00,MyStrategy,0dcc9031991a44649a8340ef40385370,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-21 09:30:00-04:00,MyStrategy,0dcc9031991a44649a8340ef40385370,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.3900146484375,100.0,0.0
2024-03-21 12:30:00-04:00,MyStrategy,154e9b61007e431bb56e3a16fdba24bb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-21 12:30:00-04:00,MyStrategy,154e9b61007e431bb56e3a16fdba24bb,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.3900146484375,100.0,0.0
2024-03-21 15:30:00-04:00,MyStrategy,7565169fa60646be88857299be7dd1db,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
