datetime,portfolio_value,cash,positions,return
2024-08-15 08:30:00-04:00,1667881.208325196,-23993768.791674804,"[{'asset': SPY, 'quantity': 46700.0}]",0.22880012122018445
2024-08-15 09:30:00-04:00,1667881.208325196,-23993768.791674804,"[{'asset': SPY, 'quantity': 46700.0}]",0.0
2024-08-15 09:30:00-04:00,1667881.208325196,-23993768.791674804,"[{'asset': SPY, 'quantity': 46700.0}]",0.0
2024-08-15 12:30:00-04:00,1667881.208325196,-24048718.791674804,"[{'asset': SPY, 'quantity': 46800.0}]",0.0
2024-08-15 15:30:00-04:00,1667881.208325196,-24103668.791674804,"[{'asset': SPY, 'quantity': 46900.0}]",0.0
2024-08-15 18:30:00-04:00,1667881.208325196,-24158618.791674804,"[{'asset': SPY, 'quantity': 47000.0}]",0.0
2024-08-15 18:25:00-04:00,1667881.208325196,-24158618.791674804,"[{'asset': SPY, 'quantity': 47000.0}]",0.0
2024-08-16 08:30:00-04:00,1758120.4051025398,-24158618.791674804,"[{'asset': SPY, 'quantity': 47000.0}]",0.054104091062910475
2024-08-16 09:30:00-04:00,1758120.4051025398,-24158618.791674804,"[{'asset': SPY, 'quantity': 47000.0}]",0.0
2024-08-16 09:30:00-04:00,1758120.4051025398,-24158618.791674804,"[{'asset': SPY, 'quantity': 47000.0}]",0.0
2024-08-16 12:30:00-04:00,1758120.4051025398,-24213760.78996582,"[{'asset': SPY, 'quantity': 47100.0}]",0.0
2024-08-16 15:30:00-04:00,1758120.4051025398,-24268902.788256835,"[{'asset': SPY, 'quantity': 47200.0}]",0.0
2024-08-16 18:30:00-04:00,1758120.4051025398,-24324044.78654785,"[{'asset': SPY, 'quantity': 47300.0}]",0.0
2024-08-16 18:25:00-04:00,1758120.4051025398,-24324044.78654785,"[{'asset': SPY, 'quantity': 47300.0}]",0.0
2024-08-19 08:30:00-04:00,1914683.2896240242,-24324044.78654785,"[{'asset': SPY, 'quantity': 47300.0}]",0.08905128685560815
2024-08-19 09:30:00-04:00,1914683.2896240242,-24324044.78654785,"[{'asset': SPY, 'quantity': 47300.0}]",0.0
2024-08-19 09:30:00-04:00,1914683.2896240242,-24324044.78654785,"[{'asset': SPY, 'quantity': 47300.0}]",0.0
2024-08-19 12:30:00-04:00,1914683.2896240242,-24379517.784594726,"[{'asset': SPY, 'quantity': 47400.0}]",0.0
2024-08-19 15:30:00-04:00,1914683.2896240242,-24434990.7826416,"[{'asset': SPY, 'quantity': 47500.0}]",0.0
2024-08-19 18:30:00-04:00,1914683.2896240242,-24490463.780688476,"[{'asset': SPY, 'quantity': 47600.0}]",0.0
2024-08-19 18:25:00-04:00,1914683.2896240242,-24490463.780688476,"[{'asset': SPY, 'quantity': 47600.0}]",0.0
2024-08-20 08:30:00-04:00,2125077.381420899,-24490463.780688476,"[{'asset': SPY, 'quantity': 47600.0}]",0.10988453961918099
2024-08-20 09:30:00-04:00,2125077.381420899,-24490463.780688476,"[{'asset': SPY, 'quantity': 47600.0}]",0.0
2024-08-20 09:30:00-04:00,2125077.381420899,-24490463.780688476,"[{'asset': SPY, 'quantity': 47600.0}]",0.0
2024-08-20 12:30:00-04:00,2125077.381420899,-24546378.783129882,"[{'asset': SPY, 'quantity': 47700.0}]",0.0
2024-08-20 15:30:00-04:00,2125077.381420899,-24602293.78557129,"[{'asset': SPY, 'quantity': 47800.0}]",0.0
2024-08-20 18:30:00-04:00,2125077.381420899,-24658208.788012695,"[{'asset': SPY, 'quantity': 47900.0}]",0.0
2024-08-20 18:25:00-04:00,2125077.381420899,-24658208.788012695,"[{'asset': SPY, 'quantity': 47900.0}]",0.0
2024-08-21 08:30:00-04:00,2154775.1475341804,-24658208.788012695,"[{'asset': SPY, 'quantity': 47900.0}]",0.01397491045404875
2024-08-21 09:30:00-04:00,2154775.1475341804,-24658208.788012695,"[{'asset': SPY, 'quantity': 47900.0}]",0.0
2024-08-21 09:30:00-04:00,2154775.1475341804,-24658208.788012695,"[{'asset': SPY, 'quantity': 47900.0}]",0.0
2024-08-21 12:30:00-04:00,2154775.1475341804,-24714185.78996582,"[{'asset': SPY, 'quantity': 48000.0}]",0.0
2024-08-21 15:30:00-04:00,2154775.1475341804,-24770162.791918945,"[{'asset': SPY, 'quantity': 48100.0}]",0.0
2024-08-21 18:30:00-04:00,2154775.1475341804,-24826139.79387207,"[{'asset': SPY, 'quantity': 48200.0}]",0.0
2024-08-21 18:25:00-04:00,2154775.1475341804,-24826139.79387207,"[{'asset': SPY, 'quantity': 48200.0}]",0.0
2024-08-22 08:30:00-04:00,2289252.088452149,-24826139.79387207,"[{'asset': SPY, 'quantity': 48200.0}]",0.0624088044972384
2024-08-22 09:30:00-04:00,2289252.088452149,-24826139.79387207,"[{'asset': SPY, 'quantity': 48200.0}]",0.0
2024-08-22 09:30:00-04:00,2289252.088452149,-24826139.79387207,"[{'asset': SPY, 'quantity': 48200.0}]",0.0
2024-08-22 12:30:00-04:00,2289252.088452149,-24882395.79362793,"[{'asset': SPY, 'quantity': 48300.0}]",0.0
2024-08-22 15:30:00-04:00,2289252.088452149,-24938651.79338379,"[{'asset': SPY, 'quantity': 48400.0}]",0.0
2024-08-22 18:30:00-04:00,2289252.088452149,-24994907.793139648,"[{'asset': SPY, 'quantity': 48500.0}]",0.0
2024-08-22 18:25:00-04:00,2289252.088452149,-24994907.793139648,"[{'asset': SPY, 'quantity': 48500.0}]",0.0
2024-08-23 08:30:00-04:00,2142298.62775879,-24994907.793139648,"[{'asset': SPY, 'quantity': 48500.0}]",-0.06419278219058877
2024-08-23 09:30:00-04:00,2142298.62775879,-24994907.793139648,"[{'asset': SPY, 'quantity': 48500.0}]",0.0
2024-08-23 09:30:00-04:00,2142298.62775879,-24994907.793139648,"[{'asset': SPY, 'quantity': 48500.0}]",0.0
2024-08-23 12:30:00-04:00,2142298.62775879,-25050860.796069335,"[{'asset': SPY, 'quantity': 48600.0}]",0.0
2024-08-23 15:30:00-04:00,2142298.62775879,-25106813.798999023,"[{'asset': SPY, 'quantity': 48700.0}]",0.0
2024-08-23 18:30:00-04:00,2142298.62775879,-25162766.80192871,"[{'asset': SPY, 'quantity': 48800.0}]",0.0
2024-08-23 18:25:00-04:00,2142298.62775879,-25162766.80192871,"[{'asset': SPY, 'quantity': 48800.0}]",0.0
2024-08-26 08:30:00-04:00,2320416.840649415,-25162766.80192871,"[{'asset': SPY, 'quantity': 48800.0}]",0.08314350323650577
2024-08-26 09:30:00-04:00,2320416.840649415,-25162766.80192871,"[{'asset': SPY, 'quantity': 48800.0}]",0.0
2024-08-26 09:30:00-04:00,2320416.840649415,-25162766.80192871,"[{'asset': SPY, 'quantity': 48800.0}]",0.0
2024-08-26 12:30:00-04:00,2320416.840649415,-25219084.80119629,"[{'asset': SPY, 'quantity': 48900.0}]",0.0
2024-08-26 15:30:00-04:00,2320416.840649415,-25275402.800463866,"[{'asset': SPY, 'quantity': 49000.0}]",0.0
2024-08-26 18:30:00-04:00,2320416.840649415,-25331720.799731445,"[{'asset': SPY, 'quantity': 49100.0}]",0.0
2024-08-26 18:25:00-04:00,2320416.840649415,-25331720.799731445,"[{'asset': SPY, 'quantity': 49100.0}]",0.0
2024-08-27 08:30:00-04:00,2139237.720776368,-25331720.799731445,"[{'asset': SPY, 'quantity': 49100.0}]",-0.0780804193018787
2024-08-27 09:30:00-04:00,2139237.720776368,-25331720.799731445,"[{'asset': SPY, 'quantity': 49100.0}]",0.0
2024-08-27 09:30:00-04:00,2139237.720776368,-25331720.799731445,"[{'asset': SPY, 'quantity': 49100.0}]",0.0
2024-08-27 12:30:00-04:00,2139237.720776368,-25387669.798754882,"[{'asset': SPY, 'quantity': 49200.0}]",0.0
2024-08-27 15:30:00-04:00,2139237.720776368,-25443618.79777832,"[{'asset': SPY, 'quantity': 49300.0}]",0.0
2024-08-27 18:30:00-04:00,2139237.720776368,-25499567.796801757,"[{'asset': SPY, 'quantity': 49400.0}]",0.0
2024-08-27 18:25:00-04:00,2139237.720776368,-25499567.796801757,"[{'asset': SPY, 'quantity': 49400.0}]",0.0
2024-08-28 08:30:00-04:00,2224207.2886474617,-25499567.796801757,"[{'asset': SPY, 'quantity': 49400.0}]",0.039719553860641854
2024-08-28 09:30:00-04:00,2224207.2886474617,-25499567.796801757,"[{'asset': SPY, 'quantity': 49400.0}]",0.0
2024-08-28 09:30:00-04:00,2224207.2886474617,-25499567.796801757,"[{'asset': SPY, 'quantity': 49400.0}]",0.0
2024-08-28 12:30:00-04:00,2224207.2886474617,-25555688.798999023,"[{'asset': SPY, 'quantity': 49500.0}]",0.0
2024-08-28 15:30:00-04:00,2224207.2886474617,-25611809.80119629,"[{'asset': SPY, 'quantity': 49600.0}]",0.0
2024-08-28 18:30:00-04:00,2224207.2886474617,-25667930.803393554,"[{'asset': SPY, 'quantity': 49700.0}]",0.0
2024-08-28 18:25:00-04:00,2224207.2886474617,-25667930.803393554,"[{'asset': SPY, 'quantity': 49700.0}]",0.0
2024-08-29 08:30:00-04:00,2179476.0752685554,-25667930.803393554,"[{'asset': SPY, 'quantity': 49700.0}]",-0.020111081196081848
2024-08-29 09:30:00-04:00,2179476.0752685554,-25667930.803393554,"[{'asset': SPY, 'quantity': 49700.0}]",0.0
2024-08-29 09:30:00-04:00,2179476.0752685554,-25667930.803393554,"[{'asset': SPY, 'quantity': 49700.0}]",0.0
2024-08-29 12:30:00-04:00,2179476.0752685554,-25723961.803149413,"[{'asset': SPY, 'quantity': 49800.0}]",0.0
2024-08-29 15:30:00-04:00,2179476.0752685554,-25779992.802905273,"[{'asset': SPY, 'quantity': 49900.0}]",0.0
2024-08-29 18:30:00-04:00,2179476.0752685554,-25836023.802661132,"[{'asset': SPY, 'quantity': 50000.0}]",0.0
2024-08-29 18:25:00-04:00,2179476.0752685554,-25836023.802661132,"[{'asset': SPY, 'quantity': 50000.0}]",0.0
2024-08-30 08:30:00-04:00,2202477.173901368,-25836023.802661132,"[{'asset': SPY, 'quantity': 50000.0}]",0.010553499023832291
2024-08-30 09:30:00-04:00,2202477.173901368,-25836023.802661132,"[{'asset': SPY, 'quantity': 50000.0}]",0.0
2024-08-30 09:30:00-04:00,2202477.173901368,-25836023.802661132,"[{'asset': SPY, 'quantity': 50000.0}]",0.0
2024-08-30 12:30:00-04:00,2202477.173901368,-25892100.804614257,"[{'asset': SPY, 'quantity': 50100.0}]",0.0
2024-08-30 15:30:00-04:00,2202477.173901368,-25948177.806567382,"[{'asset': SPY, 'quantity': 50200.0}]",0.0
2024-08-30 18:30:00-04:00,2202477.173901368,-26004254.808520507,"[{'asset': SPY, 'quantity': 50300.0}]",0.0
2024-08-30 18:25:00-04:00,2202477.173901368,-26004254.808520507,"[{'asset': SPY, 'quantity': 50300.0}]",0.0
2024-09-03 08:30:00-04:00,2187384.7178466804,-26004254.808520507,"[{'asset': SPY, 'quantity': 50300.0}]",-0.006852491473477329
2024-09-03 09:30:00-04:00,2187384.7178466804,-26004254.808520507,"[{'asset': SPY, 'quantity': 50300.0}]",0.0
2024-09-03 09:30:00-04:00,2187384.7178466804,-26004254.808520507,"[{'asset': SPY, 'quantity': 50300.0}]",0.0
2024-09-03 12:30:00-04:00,2187384.7178466804,-26060301.80559082,"[{'asset': SPY, 'quantity': 50400.0}]",0.0
2024-09-03 15:30:00-04:00,2187384.7178466804,-26116348.802661132,"[{'asset': SPY, 'quantity': 50500.0}]",0.0
2024-09-03 18:30:00-04:00,2187384.7178466804,-26172395.799731445,"[{'asset': SPY, 'quantity': 50600.0}]",0.0
2024-09-03 18:25:00-04:00,2187384.7178466804,-26172395.799731445,"[{'asset': SPY, 'quantity': 50600.0}]",0.0
2024-09-04 08:30:00-04:00,1667724.8179443367,-26172395.799731445,"[{'asset': SPY, 'quantity': 50600.0}]",-0.23757133149120235
2024-09-04 09:30:00-04:00,1667724.8179443367,-26172395.799731445,"[{'asset': SPY, 'quantity': 50600.0}]",0.0
2024-09-04 09:30:00-04:00,1667724.8179443367,-26172395.799731445,"[{'asset': SPY, 'quantity': 50600.0}]",0.0
2024-09-04 12:30:00-04:00,1667724.8179443367,-26227415.800952148,"[{'asset': SPY, 'quantity': 50700.0}]",0.0
2024-09-04 15:30:00-04:00,1667724.8179443367,-26282435.80217285,"[{'asset': SPY, 'quantity': 50800.0}]",0.0
2024-09-04 18:30:00-04:00,1667724.8179443367,-26337455.803393554,"[{'asset': SPY, 'quantity': 50900.0}]",0.0
2024-09-04 18:25:00-04:00,1667724.8179443367,-26337455.803393554,"[{'asset': SPY, 'quantity': 50900.0}]",0.0
2024-09-05 08:30:00-04:00,1702845.9422119148,-26337455.803393554,"[{'asset': SPY, 'quantity': 50900.0}]",0.02105930420275759
2024-09-05 09:30:00-04:00,1702845.9422119148,-26337455.803393554,"[{'asset': SPY, 'quantity': 50900.0}]",0.0
2024-09-05 09:30:00-04:00,1702845.9422119148,-26337455.803393554,"[{'asset': SPY, 'quantity': 50900.0}]",0.0
2024-09-05 12:30:00-04:00,1702845.9422119148,-26392544.804858398,"[{'asset': SPY, 'quantity': 51000.0}]",0.0
2024-09-05 15:30:00-04:00,1702845.9422119148,-26447633.80632324,"[{'asset': SPY, 'quantity': 51100.0}]",0.0
2024-09-05 18:30:00-04:00,1702845.9422119148,-26502722.807788085,"[{'asset': SPY, 'quantity': 51200.0}]",0.0
2024-09-05 18:25:00-04:00,1702845.9422119148,-26502722.807788085,"[{'asset': SPY, 'quantity': 51200.0}]",0.0
2024-09-06 08:30:00-04:00,1654205.3172119148,-26502722.807788085,"[{'asset': SPY, 'quantity': 51200.0}]",-0.02856431330295106
2024-09-06 09:30:00-04:00,1654205.3172119148,-26502722.807788085,"[{'asset': SPY, 'quantity': 51200.0}]",0.0
2024-09-06 09:30:00-04:00,1654205.3172119148,-26502722.807788085,"[{'asset': SPY, 'quantity': 51200.0}]",0.0
2024-09-06 12:30:00-04:00,1654205.3172119148,-26557716.808032226,"[{'asset': SPY, 'quantity': 51300.0}]",0.0
2024-09-06 15:30:00-04:00,1654205.3172119148,-26612710.808276366,"[{'asset': SPY, 'quantity': 51400.0}]",0.0
2024-09-06 18:30:00-04:00,1654205.3172119148,-26667704.808520507,"[{'asset': SPY, 'quantity': 51500.0}]",0.0
2024-09-06 18:25:00-04:00,1654205.3172119148,-26667704.808520507,"[{'asset': SPY, 'quantity': 51500.0}]",0.0
2024-09-09 08:30:00-04:00,1381771.4488037117,-26667704.808520507,"[{'asset': SPY, 'quantity': 51500.0}]",-0.16469168946172752
2024-09-09 09:30:00-04:00,1381771.4488037117,-26667704.808520507,"[{'asset': SPY, 'quantity': 51500.0}]",0.0
2024-09-09 09:30:00-04:00,1381771.4488037117,-26667704.808520507,"[{'asset': SPY, 'quantity': 51500.0}]",0.0
2024-09-09 12:30:00-04:00,1381771.4488037117,-26722169.810961913,"[{'asset': SPY, 'quantity': 51600.0}]",0.0
2024-09-09 15:30:00-04:00,1381771.4488037117,-26776634.81340332,"[{'asset': SPY, 'quantity': 51700.0}]",0.0
2024-09-09 18:30:00-04:00,1381771.4488037117,-26831099.815844726,"[{'asset': SPY, 'quantity': 51800.0}]",0.0
2024-09-09 18:25:00-04:00,1381771.4488037117,-26831099.815844726,"[{'asset': SPY, 'quantity': 51800.0}]",0.0
2024-09-10 08:30:00-04:00,1573947.4253662117,-26831099.815844726,"[{'asset': SPY, 'quantity': 51800.0}]",0.13907942353916702
2024-09-10 09:30:00-04:00,1573947.4253662117,-26831099.815844726,"[{'asset': SPY, 'quantity': 51800.0}]",0.0
2024-09-10 09:30:00-04:00,1573947.4253662117,-26831099.815844726,"[{'asset': SPY, 'quantity': 51800.0}]",0.0
2024-09-10 12:30:00-04:00,1573947.4253662117,-26885935.814379882,"[{'asset': SPY, 'quantity': 51900.0}]",0.0
2024-09-10 15:30:00-04:00,1573947.4253662117,-26940771.81291504,"[{'asset': SPY, 'quantity': 52000.0}]",0.0
2024-09-10 18:30:00-04:00,1573947.4253662117,-26995607.811450195,"[{'asset': SPY, 'quantity': 52100.0}]",0.0
2024-09-10 18:25:00-04:00,1573947.4253662117,-26995607.811450195,"[{'asset': SPY, 'quantity': 52100.0}]",0.0
2024-09-11 08:30:00-04:00,1591662.8245361336,-26995607.811450195,"[{'asset': SPY, 'quantity': 52100.0}]",0.011255394484221748
2024-09-11 09:30:00-04:00,1591662.8245361336,-26995607.811450195,"[{'asset': SPY, 'quantity': 52100.0}]",0.0
2024-09-11 09:30:00-04:00,1591662.8245361336,-26995607.811450195,"[{'asset': SPY, 'quantity': 52100.0}]",0.0
2024-09-11 12:30:00-04:00,1591662.8245361336,-27050477.812670898,"[{'asset': SPY, 'quantity': 52200.0}]",0.0
2024-09-11 15:30:00-04:00,1591662.8245361336,-27105347.8138916,"[{'asset': SPY, 'quantity': 52300.0}]",0.0
2024-09-11 18:30:00-04:00,1591662.8245361336,-27160217.815112304,"[{'asset': SPY, 'quantity': 52400.0}]",0.0
2024-09-11 18:25:00-04:00,1591662.8245361336,-27160217.815112304,"[{'asset': SPY, 'quantity': 52400.0}]",0.0
2024-09-12 08:30:00-04:00,1922306.696606446,-27160217.815112304,"[{'asset': SPY, 'quantity': 52400.0}]",0.20773487133914426
2024-09-12 09:30:00-04:00,1922306.696606446,-27160217.815112304,"[{'asset': SPY, 'quantity': 52400.0}]",0.0
2024-09-12 09:30:00-04:00,1922306.696606446,-27160217.815112304,"[{'asset': SPY, 'quantity': 52400.0}]",0.0
2024-09-12 12:30:00-04:00,1922306.696606446,-27215718.816088866,"[{'asset': SPY, 'quantity': 52500.0}]",0.0
2024-09-12 15:30:00-04:00,1922306.696606446,-27271219.81706543,"[{'asset': SPY, 'quantity': 52600.0}]",0.0
2024-09-12 18:30:00-04:00,1922306.696606446,-27326720.81804199,"[{'asset': SPY, 'quantity': 52700.0}]",0.0
2024-09-12 18:25:00-04:00,1922306.696606446,-27326720.81804199,"[{'asset': SPY, 'quantity': 52700.0}]",0.0
2024-09-13 08:30:00-04:00,2169997.339916993,-27326720.81804199,"[{'asset': SPY, 'quantity': 52700.0}]",0.12885074153245624
2024-09-13 09:30:00-04:00,2169997.339916993,-27326720.81804199,"[{'asset': SPY, 'quantity': 52700.0}]",0.0
2024-09-13 09:30:00-04:00,2169997.339916993,-27326720.81804199,"[{'asset': SPY, 'quantity': 52700.0}]",0.0
2024-09-13 12:30:00-04:00,2169997.339916993,-27382691.820239257,"[{'asset': SPY, 'quantity': 52800.0}]",0.0
2024-09-13 15:30:00-04:00,2169997.339916993,-27438662.822436523,"[{'asset': SPY, 'quantity': 52900.0}]",0.0
2024-09-13 18:30:00-04:00,2169997.339916993,-27494633.82463379,"[{'asset': SPY, 'quantity': 53000.0}]",0.0
2024-09-13 18:25:00-04:00,2169997.339916993,-27494633.82463379,"[{'asset': SPY, 'quantity': 53000.0}]",0.0
2024-09-16 08:30:00-04:00,2277585.6577880867,-27494633.82463379,"[{'asset': SPY, 'quantity': 53000.0}]",0.0495799307639746
2024-09-16 09:30:00-04:00,2277585.6577880867,-27494633.82463379,"[{'asset': SPY, 'quantity': 53000.0}]",0.0
2024-09-16 09:30:00-04:00,2277585.6577880867,-27494633.82463379,"[{'asset': SPY, 'quantity': 53000.0}]",0.0
2024-09-16 12:30:00-04:00,2277585.6577880867,-27550807.823657226,"[{'asset': SPY, 'quantity': 53100.0}]",0.0
2024-09-16 15:30:00-04:00,2277585.6577880867,-27606981.822680663,"[{'asset': SPY, 'quantity': 53200.0}]",0.0
2024-09-16 18:30:00-04:00,2277585.6577880867,-27663155.8217041,"[{'asset': SPY, 'quantity': 53300.0}]",0.0
2024-09-16 18:25:00-04:00,2277585.6577880867,-27663155.8217041,"[{'asset': SPY, 'quantity': 53300.0}]",0.0
2024-09-17 08:30:00-04:00,2456672.877026368,-27663155.8217041,"[{'asset': SPY, 'quantity': 53300.0}]",0.078630289326727
2024-09-17 09:30:00-04:00,2456672.877026368,-27663155.8217041,"[{'asset': SPY, 'quantity': 53300.0}]",0.0
2024-09-17 09:30:00-04:00,2456672.877026368,-27663155.8217041,"[{'asset': SPY, 'quantity': 53300.0}]",0.0
2024-09-17 12:30:00-04:00,2456672.877026368,-27719665.819262695,"[{'asset': SPY, 'quantity': 53400.0}]",0.0
2024-09-17 15:30:00-04:00,2456672.877026368,-27776175.81682129,"[{'asset': SPY, 'quantity': 53500.0}]",0.0
2024-09-17 18:30:00-04:00,2456672.877026368,-27832685.814379882,"[{'asset': SPY, 'quantity': 53600.0}]",0.0
2024-09-17 18:25:00-04:00,2456672.877026368,-27832685.814379882,"[{'asset': SPY, 'quantity': 53600.0}]",0.0
2024-09-18 08:30:00-04:00,2383777.662182618,-27832685.814379882,"[{'asset': SPY, 'quantity': 53600.0}]",-0.029672332659928524
2024-09-18 09:30:00-04:00,2383777.662182618,-27832685.814379882,"[{'asset': SPY, 'quantity': 53600.0}]",0.0
2024-09-18 09:30:00-04:00,2383777.662182618,-27832685.814379882,"[{'asset': SPY, 'quantity': 53600.0}]",0.0
2024-09-18 12:30:00-04:00,2383777.662182618,-27889059.81340332,"[{'asset': SPY, 'quantity': 53700.0}]",0.0
2024-09-18 15:30:00-04:00,2383777.662182618,-27945433.812426757,"[{'asset': SPY, 'quantity': 53800.0}]",0.0
2024-09-18 18:30:00-04:00,2383777.662182618,-28001807.811450195,"[{'asset': SPY, 'quantity': 53900.0}]",0.0
2024-09-18 18:25:00-04:00,2383777.662182618,-28001807.811450195,"[{'asset': SPY, 'quantity': 53900.0}]",0.0
2024-09-19 08:30:00-04:00,2775631.714916993,-28001807.811450195,"[{'asset': SPY, 'quantity': 53900.0}]",0.1643836415412956
2024-09-19 09:30:00-04:00,2775631.714916993,-28001807.811450195,"[{'asset': SPY, 'quantity': 53900.0}]",0.0
2024-09-19 09:30:00-04:00,2775631.714916993,-28001807.811450195,"[{'asset': SPY, 'quantity': 53900.0}]",0.0
2024-09-19 12:30:00-04:00,2775631.714916993,-28058908.812426757,"[{'asset': SPY, 'quantity': 54000.0}]",0.0
2024-09-19 15:30:00-04:00,2775631.714916993,-28116009.81340332,"[{'asset': SPY, 'quantity': 54100.0}]",0.0
2024-09-19 18:30:00-04:00,2775631.714916993,-28173110.814379882,"[{'asset': SPY, 'quantity': 54200.0}]",0.0
2024-09-19 18:25:00-04:00,2775631.714916993,-28173110.814379882,"[{'asset': SPY, 'quantity': 54200.0}]",0.0
2024-09-20 08:30:00-04:00,2603818.641186524,-28173110.814379882,"[{'asset': SPY, 'quantity': 54200.0}]",-0.061900529817085936
2024-09-20 09:30:00-04:00,2603818.641186524,-28173110.814379882,"[{'asset': SPY, 'quantity': 54200.0}]",0.0
2024-09-20 09:30:00-04:00,2603818.641186524,-28173110.814379882,"[{'asset': SPY, 'quantity': 54200.0}]",0.0
2024-09-20 12:30:00-04:00,2603818.641186524,-28229894.81706543,"[{'asset': SPY, 'quantity': 54300.0}]",0.0
2024-09-20 15:30:00-04:00,2603818.641186524,-28286678.819750976,"[{'asset': SPY, 'quantity': 54400.0}]",0.0
2024-09-20 18:30:00-04:00,2603818.641186524,-28343462.822436523,"[{'asset': SPY, 'quantity': 54500.0}]",0.0
2024-09-20 18:25:00-04:00,2603818.641186524,-28343462.822436523,"[{'asset': SPY, 'quantity': 54500.0}]",0.0
2024-09-23 08:30:00-04:00,2780725.641186524,-28248305.822436523,"[{'asset': SPY, 'quantity': 54500.0}]",0.06794136780562643
2024-09-23 09:30:00-04:00,2780725.641186524,-28248305.822436523,"[{'asset': SPY, 'quantity': 54500.0}]",0.0
2024-09-23 09:30:00-04:00,2780725.641186524,-28248305.822436523,"[{'asset': SPY, 'quantity': 54500.0}]",0.0
2024-09-23 12:30:00-04:00,2780725.641186524,-28305239.82512207,"[{'asset': SPY, 'quantity': 54600.0}]",0.0
2024-09-23 15:30:00-04:00,2780725.641186524,-28362173.827807616,"[{'asset': SPY, 'quantity': 54700.0}]",0.0
2024-09-23 18:30:00-04:00,2780725.641186524,-28419107.830493163,"[{'asset': SPY, 'quantity': 54800.0}]",0.0
2024-09-23 18:25:00-04:00,2780725.641186524,-28419107.830493163,"[{'asset': SPY, 'quantity': 54800.0}]",0.0
2024-09-24 08:30:00-04:00,2843195.0991943367,-28419107.830493163,"[{'asset': SPY, 'quantity': 54800.0}]",0.022465164158071094
2024-09-24 09:30:00-04:00,2843195.0991943367,-28419107.830493163,"[{'asset': SPY, 'quantity': 54800.0}]",0.0
